video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
1034jnUsp4D,24.28.02,Reacting to Entertainment Trends,Channel_2718,18,2024-02-25T17:00:00.000Z,review|music|2024,9215,272,82,100,https://i.ytimg.com/vi/57TXW0cpkK8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
kAstFMqsF3s,24.22.07,Reacting to Entertainment Trends,Channel_1926,18,2024-07-20T17:00:00.000Z,vlog|live|trending,52392,3857,397,815,https://i.ytimg.com/vi/4EPKvMJ36e2/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
b7Db4YENfQg,24.14.07,Why This Music Video Went Viral,Channel_746,21,2024-07-12T00:00:00.000Z,review|2024|trending,18881,982,145,43,https://i.ytimg.com/vi/Uy17yaTCuyf/default.jpg,False,False,False,Auto-generated sample description for Music video.
ooxSGrXlRiy,24.23.12,News & Politics Compilation 2024,Channel_4169,1,2024-12-23T10:00:00.000Z,review|vlog|trending,2693,38,10,16,https://i.ytimg.com/vi/nSXH630h2e1/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
XkL1Rp0rLbs,24.28.06,Music Compilation 2024,Channel_2714,8,2024-06-24T14:00:00.000Z,review|2024|music,24918,1369,229,436,https://i.ytimg.com/vi/iS4PafjgxQ3/default.jpg,False,False,False,Auto-generated sample description for Music video.
08cyOnLqj2h,25.23.01,Top 10 Music Moments This Week,Channel_4793,8,2025-01-21T03:00:00.000Z,music|official|vlog,34758,2496,296,637,https://i.ytimg.com/vi/YVz66oJ1ix0/default.jpg,False,False,False,Auto-generated sample description for Music video.
KiQi2TLBm2S,24.02.07,Top 10 Music Moments This Week,Channel_468,26,2024-07-01T17:00:00.000Z,official|review|trending,26997,781,217,476,https://i.ytimg.com/vi/XW9dkkf-eyC/default.jpg,False,False,False,Auto-generated sample description for Music video.
drwQa8vGzSx,24.15.01,Reacting to Music Trends,Channel_1492,26,2024-01-14T08:00:00.000Z,music|review|vlog,223383,2298,1764,1272,https://i.ytimg.com/vi/aQQvK8h3eo9/default.jpg,False,False,False,Auto-generated sample description for Music video.
XZr9iKtHX5k,24.09.11,Why This Music Video Went Viral,Channel_3120,8,2024-11-08T01:00:00.000Z,music|official|2024,80092,2854,269,52,https://i.ytimg.com/vi/C1vUz6gZ0Mu/default.jpg,False,False,False,Auto-generated sample description for Music video.
DmoNDRdc_Mq,24.30.09,Reacting to Entertainment Trends,Channel_2767,22,2024-09-27T20:00:00.000Z,official|vlog|trending,5237,402,32,5,https://i.ytimg.com/vi/p9Kh9DYnGnD/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
LkCk7gDIsCz,24.02.04,Entertainment Compilation 2024,Channel_2484,18,2024-03-30T21:00:00.000Z,trending|live|2024,31094,1022,198,40,https://i.ytimg.com/vi/T_rG9BTFB4r/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
co1qbDoevws,24.26.08,Top 10 Music Moments This Week,Channel_439,21,2024-08-24T11:00:00.000Z,music|official|trending,11334,645,102,153,https://i.ytimg.com/vi/Hq9etK7Ki8C/default.jpg,False,False,False,Auto-generated sample description for Music video.
HLFIPUN2JJX,24.26.02,Why This Entertainment Video Went Viral,Channel_3764,18,2024-02-22T05:00:00.000Z,trending|music|live,3752,120,29,48,https://i.ytimg.com/vi/nFRAVDjm2QT/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ysN3p9Oke0p,24.29.01,Official Entertainment Highlights,Channel_4328,18,2024-01-27T10:00:00.000Z,music|review|trending,313566,12118,1147,3556,https://i.ytimg.com/vi/VHE5oTEoi_E/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
vjJStPAZweo,24.19.11,Reacting to Entertainment Trends,Channel_598,22,2024-11-19T16:00:00.000Z,official|review|music,22667,564,94,244,https://i.ytimg.com/vi/PbEsvXU8avc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-Nv_cwMvplI,24.20.08,Top 10 Howto & Style Moments This Week,Channel_3755,13,2024-08-16T18:00:00.000Z,live|2024|review,26662,672,44,156,https://i.ytimg.com/vi/6RAOCskYTaJ/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
koUnq7u98tS,24.10.08,Why This Science & Technology Video Went Viral,Channel_4065,3,2024-08-09T19:00:00.000Z,live|2024|music,30645,800,182,413,https://i.ytimg.com/vi/6UwVtzVWrjG/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
aP2XT_CAlh8,24.14.04,Reacting to Autos & Vehicles Trends,Channel_2879,19,2024-04-11T22:00:00.000Z,official|live|2024,52219,2593,353,366,https://i.ytimg.com/vi/iteAB3Prvme/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
x92BUWbE1J0,24.19.04,Reacting to Film & Animation Trends,Channel_696,7,2024-04-18T08:00:00.000Z,2024|trending|official,117896,3529,1091,1274,https://i.ytimg.com/vi/3exGGinP8XP/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
KgG5PPXoitW,24.12.08,Official Music Highlights,Channel_4191,26,2024-08-12T07:00:00.000Z,trending|review|music,32145,1241,95,299,https://i.ytimg.com/vi/MLrr-LRBjT9/default.jpg,False,False,False,Auto-generated sample description for Music video.
bmKSXXjIULa,24.18.12,Behind the Scenes: Comedy,Channel_1391,16,2024-12-17T14:00:00.000Z,trending|music|review,22785,415,87,334,https://i.ytimg.com/vi/NrYHfrgBEw2/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
7B2utRhQFMY,24.05.02,Science & Technology Compilation 2024,Channel_4154,3,2024-02-05T12:00:00.000Z,2024|review|vlog,16296,622,123,133,https://i.ytimg.com/vi/YQ5nzu30MuG/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
e7lAejtUTCy,24.18.01,Reacting to Entertainment Trends,Channel_1945,18,2024-01-14T14:00:00.000Z,trending|music|review,4013,129,35,41,https://i.ytimg.com/vi/qXpd1Akqs50/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ENArhIa_1HA,24.17.07,Top 10 Comedy Moments This Week,Channel_1099,16,2024-07-15T14:00:00.000Z,2024|music|live,27710,1721,214,381,https://i.ytimg.com/vi/LgZnGvq8UJn/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
gW5klt5d4HY,24.21.01,Reacting to Entertainment Trends,Channel_935,22,2024-01-21T00:00:00.000Z,vlog|music|trending,41457,558,216,653,https://i.ytimg.com/vi/YLf-ow5BMEH/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Sgdgbjock9G,24.10.11,Official Entertainment Highlights,Channel_466,22,2024-11-08T16:00:00.000Z,vlog|official|live,68345,3075,572,73,https://i.ytimg.com/vi/iUjJfjLijLU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Pm-SJryTgYR,24.02.08,Entertainment Compilation 2024,Channel_2999,22,2024-07-31T08:00:00.000Z,vlog|music|review,5479,87,10,38,https://i.ytimg.com/vi/Imw1OiPhLMR/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WcvewcRZ-dr,24.19.07,Why This Entertainment Video Went Viral,Channel_3839,18,2024-07-16T16:00:00.000Z,review|live|2024,37324,712,335,160,https://i.ytimg.com/vi/gpSM3kvACtW/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
yhacTfFCkBi,24.04.06,Music Compilation 2024,Channel_747,26,2024-05-31T21:00:00.000Z,music|vlog|official,46545,2790,30,473,https://i.ytimg.com/vi/i4flGz-NyLH/default.jpg,False,False,False,Auto-generated sample description for Music video.
htAeSJVN1JZ,24.29.04,Why This Education Video Went Viral,Channel_1887,5,2024-04-29T16:00:00.000Z,trending|vlog|music,8675,519,23,130,https://i.ytimg.com/vi/90mxejOhPEL/default.jpg,False,False,False,Auto-generated sample description for Education video.
H7Q3LoFOai0,24.14.12,Why This Entertainment Video Went Viral,Channel_4614,18,2024-12-13T15:00:00.000Z,trending|official|vlog,161572,6374,1214,369,https://i.ytimg.com/vi/abIH6TFvpmH/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
G1DlqsG_Q2a,24.12.10,Reacting to Music Trends,Channel_3318,26,2024-10-11T18:00:00.000Z,live|vlog|trending,289399,8879,1763,366,https://i.ytimg.com/vi/KLI9cPsH3O8/default.jpg,False,False,False,Auto-generated sample description for Music video.
DUpYyeOMTYV,24.13.09,Official Entertainment Highlights,Channel_2236,18,2024-09-09T05:00:00.000Z,review|official|music,45400,3541,296,637,https://i.ytimg.com/vi/tmE_hUoJWkp/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
F1kTsnTGKSW,24.07.11,Behind the Scenes: Gaming,Channel_1876,27,2024-11-06T16:00:00.000Z,2024|music|vlog,4590,130,28,81,https://i.ytimg.com/vi/qBHhIh1iHGK/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
PFm7f2RZ44y,25.16.01,Behind the Scenes: Entertainment,Channel_1091,22,2025-01-14T08:00:00.000Z,review|vlog|trending,75484,5145,611,1305,https://i.ytimg.com/vi/_MhQqErqlR7/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
h5CluEGHswc,25.10.01,Why This Entertainment Video Went Viral,Channel_2020,18,2025-01-09T11:00:00.000Z,official|vlog|review,149274,4665,849,2939,https://i.ytimg.com/vi/ZWzC7__nLDg/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
uJwFc6j_uR6,24.06.01,Entertainment Compilation 2024,Channel_202,22,2024-01-06T10:00:00.000Z,music|trending|live,295514,12634,658,2048,https://i.ytimg.com/vi/29eHIWTeA9W/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Z3rLkRkvYdi,24.26.06,Why This Music Video Went Viral,Channel_4807,26,2024-06-24T03:00:00.000Z,vlog|official|2024,55290,1513,493,160,https://i.ytimg.com/vi/t2NwJlo6zld/default.jpg,False,False,False,Auto-generated sample description for Music video.
IfTUgJaS50b,24.28.03,Why This Music Video Went Viral,Channel_4279,26,2024-03-25T22:00:00.000Z,official|trending|review,16365,283,101,179,https://i.ytimg.com/vi/YHtZ6TD31--/default.jpg,False,False,False,Auto-generated sample description for Music video.
O89IvTKBBBI,25.20.01,Top 10 Music Moments This Week,Channel_4236,8,2025-01-20T14:00:00.000Z,review|live|2024,2193658,166809,16661,21747,https://i.ytimg.com/vi/94i6z6kSICT/default.jpg,False,False,True,Auto-generated sample description for Music video.
t257FiNStpL,24.12.08,Official Sports Highlights,Channel_2456,24,2024-08-11T10:00:00.000Z,vlog|live|trending,81683,1344,316,54,https://i.ytimg.com/vi/5RKNvtmfByS/default.jpg,False,True,False,Auto-generated sample description for Sports video.
3mp4tYTjwBW,25.05.01,Top 10 Music Moments This Week,Channel_2606,8,2025-01-03T19:00:00.000Z,review|official|vlog,335271,13313,3315,2904,https://i.ytimg.com/vi/yAmFZcOsJL4/default.jpg,False,False,False,Auto-generated sample description for Music video.
kMDnz3B47TO,24.14.12,Why This Film & Animation Video Went Viral,Channel_1760,7,2024-12-14T15:00:00.000Z,live|music|trending,12916,896,32,21,https://i.ytimg.com/vi/l2I8agh0z-p/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
pEic1Mn-7Bb,24.05.07,Entertainment Compilation 2024,Channel_876,18,2024-07-02T19:00:00.000Z,vlog|2024|live,48853,3038,81,712,https://i.ytimg.com/vi/sXuEIFRM5Xm/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
emGBp-iNij7,25.12.01,Music Compilation 2024,Channel_3601,21,2025-01-10T03:00:00.000Z,live|vlog|music,371216,25983,1397,3671,https://i.ytimg.com/vi/TRcWwx8Ibbf/default.jpg,False,False,False,Auto-generated sample description for Music video.
y8gzLRucmHV,24.24.06,Behind the Scenes: Comedy,Channel_690,16,2024-06-22T20:00:00.000Z,2024|vlog|music,8295,286,11,37,https://i.ytimg.com/vi/6wahPoxYRzv/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
sbs-a2HpBiI,24.01.02,Why This Music Video Went Viral,Channel_3271,26,2024-01-29T00:00:00.000Z,live|official|2024,18682,406,119,75,https://i.ytimg.com/vi/k-NfD_1TXVk/default.jpg,False,False,False,Auto-generated sample description for Music video.
wdT2cfiuTNT,24.23.04,Top 10 Comedy Moments This Week,Channel_4458,16,2024-04-20T07:00:00.000Z,official|music|vlog,16334,769,51,73,https://i.ytimg.com/vi/8C3_oeMtP5_/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ZkzRuszav_X,24.26.06,Behind the Scenes: Music,Channel_1354,8,2024-06-26T02:00:00.000Z,review|official|trending,16483,423,64,199,https://i.ytimg.com/vi/EOjYN0wM27q/default.jpg,False,False,False,Auto-generated sample description for Music video.
f7EorMLNd-g,24.19.03,Entertainment Compilation 2024,Channel_4708,18,2024-03-17T10:00:00.000Z,vlog|trending|review,117933,6203,718,1933,https://i.ytimg.com/vi/9LXvUlWCktl/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
fA51bUIMRmg,24.18.06,Reacting to Music Trends,Channel_1794,21,2024-06-17T05:00:00.000Z,official|review|2024,200456,11961,694,2519,https://i.ytimg.com/vi/zR54bvEW1fk/default.jpg,False,False,False,Auto-generated sample description for Music video.
Z3h9bHGRio4,24.15.11,Film & Animation Compilation 2024,Channel_74,12,2024-11-11T03:00:00.000Z,trending|music|2024,28272,758,195,354,https://i.ytimg.com/vi/JhLht_Gp4HQ/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
s3Yh9Cm-KYE,24.21.12,Official Music Highlights,Channel_1650,26,2024-12-17T07:00:00.000Z,review|vlog|music,69899,3885,685,742,https://i.ytimg.com/vi/Myj4bs4n3e6/default.jpg,False,False,False,Auto-generated sample description for Music video.
5Jkzl6YAL1s,24.22.05,Comedy Compilation 2024,Channel_64,6,2024-05-22T16:00:00.000Z,official|trending|music,21428,495,112,384,https://i.ytimg.com/vi/BDI6qQYk255/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
83EbFLTIZdW,24.09.08,Reacting to Music Trends,Channel_2008,21,2024-08-09T21:00:00.000Z,trending|vlog|music,181365,10185,851,2419,https://i.ytimg.com/vi/4k9pqPN-wu9/default.jpg,False,False,False,Auto-generated sample description for Music video.
bvb1aGXrUO-,24.08.05,Behind the Scenes: Music,Channel_1869,26,2024-05-06T19:00:00.000Z,official|2024|live,12232,512,113,210,https://i.ytimg.com/vi/Orw3S2rKQVS/default.jpg,False,False,False,Auto-generated sample description for Music video.
T7OnIZ5G4Dv,24.22.07,Why This Sports Video Went Viral,Channel_4134,24,2024-07-18T03:00:00.000Z,trending|2024|vlog,20381,334,42,260,https://i.ytimg.com/vi/zTAgiqEcQ1s/default.jpg,False,False,False,Auto-generated sample description for Sports video.
bQsOnxSC0xl,24.15.12,Behind the Scenes: Music,Channel_3520,21,2024-12-14T17:00:00.000Z,vlog|music|trending,141671,10991,441,578,https://i.ytimg.com/vi/vFVR4kfo5PM/default.jpg,False,False,False,Auto-generated sample description for Music video.
P7iDHpXS7Xh,24.31.01,Official Science & Technology Highlights,Channel_2344,4,2024-01-31T18:00:00.000Z,music|official|trending,5159,166,37,24,https://i.ytimg.com/vi/DJVylzNR77f/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
mFjEi1Ns4ts,24.08.03,Top 10 Comedy Moments This Week,Channel_1847,6,2024-03-07T11:00:00.000Z,trending|official|music,58781,1857,265,106,https://i.ytimg.com/vi/Wb_TLLHbJJv/default.jpg,False,True,False,Auto-generated sample description for Comedy video.
kuihONQDv8T,24.23.06,Top 10 Entertainment Moments This Week,Channel_3645,18,2024-06-23T19:00:00.000Z,review|music|vlog,1543,15,14,16,https://i.ytimg.com/vi/v29vQJVqsRE/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
IQXdh1mi83y,24.08.03,Why This Music Video Went Viral,Channel_4912,26,2024-03-05T16:00:00.000Z,official|music|trending,23447,1180,73,130,https://i.ytimg.com/vi/70mEpGN5xz1/default.jpg,False,False,False,Auto-generated sample description for Music video.
BGapDvdHpSR,24.09.04,Top 10 Comedy Moments This Week,Channel_4341,6,2024-04-09T16:00:00.000Z,official|music|vlog,8733,148,19,73,https://i.ytimg.com/vi/p2Ucj7ZX0oV/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
mYiS0DcQssm,24.02.05,Why This Music Video Went Viral,Channel_3472,26,2024-04-30T14:00:00.000Z,vlog|2024|trending,55053,3971,204,844,https://i.ytimg.com/vi/2nWkw96OJ-Z/default.jpg,False,False,False,Auto-generated sample description for Music video.
HhGILHkGIma,24.29.10,Behind the Scenes: Sports,Channel_4786,24,2024-10-28T22:00:00.000Z,trending|music|official,9132,185,9,28,https://i.ytimg.com/vi/x-gjx-H2eQl/default.jpg,False,False,False,Auto-generated sample description for Sports video.
CyHbC_CxNCk,24.27.06,Official Music Highlights,Channel_666,26,2024-06-27T14:00:00.000Z,vlog|music|review,65492,2416,257,847,https://i.ytimg.com/vi/mrRFSmT27Lz/default.jpg,False,False,False,Auto-generated sample description for Music video.
gzfD79m4oOr,24.18.08,Top 10 Music Moments This Week,Channel_2939,8,2024-08-18T13:00:00.000Z,trending|vlog|2024,4381,280,41,58,https://i.ytimg.com/vi/J7LJbV1cQNp/default.jpg,False,False,True,
HC-Wb1c8EG2,24.29.09,Official Film & Animation Highlights,Channel_4747,7,2024-09-25T05:00:00.000Z,trending|music|vlog,19157,1385,170,366,https://i.ytimg.com/vi/fQzAZcK2csO/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
bnh4mJvADyL,24.24.09,Why This Entertainment Video Went Viral,Channel_1203,18,2024-09-20T07:00:00.000Z,live|review|2024,17401,291,18,220,https://i.ytimg.com/vi/HP-BTqslJFZ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
O3btDlnhT9E,24.05.07,Behind the Scenes: Music,Channel_3876,21,2024-07-05T15:00:00.000Z,vlog|review|2024,170238,3545,682,1739,https://i.ytimg.com/vi/zT5WEp1fkt-/default.jpg,False,False,False,Auto-generated sample description for Music video.
cBlOrrUwdwY,24.17.12,Top 10 Music Moments This Week,Channel_1138,26,2024-12-17T20:00:00.000Z,music|review|live,40280,1819,366,652,https://i.ytimg.com/vi/kvF_hr9Hj21/default.jpg,False,False,False,Auto-generated sample description for Music video.
OI2tmiBdW_8,24.17.01,Reacting to Music Trends,Channel_554,26,2024-01-17T09:00:00.000Z,trending|official|music,56755,4027,473,1041,https://i.ytimg.com/vi/d-5jDQ5-5mY/default.jpg,False,False,False,Auto-generated sample description for Music video.
