video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
1B1wLk8nDKw,24.27.08,Top 10 Music Moments This Week,Channel_4478,11,2024-08-26T09:00:00.000Z,live|2024|trending,142329,2125,197,1766,https://i.ytimg.com/vi/Uh2dmfPTzIx/default.jpg,False,False,False,Auto-generated sample description for Music video.
uBsBp-wnjTM,24.06.10,Behind the Scenes: Gaming,Channel_3460,16,2024-10-06T16:00:00.000Z,official|live|review,250501,11713,1710,4216,https://i.ytimg.com/vi/H6SLMj0whFX/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
VqklkXuz0cA,24.17.08,Music Compilation 2024,Channel_2526,3,2024-08-17T07:00:00.000Z,2024|official|review,24789,316,106,108,https://i.ytimg.com/vi/P7E3JYxBJar/default.jpg,False,False,False,Auto-generated sample description for Music video.
h-jnhnSDKnR,24.17.01,Why This People & Blogs Video Went Viral,Channel_154,8,2024-01-16T04:00:00.000Z,review|trending|live,4523,84,36,37,https://i.ytimg.com/vi/5x5-t1tet1a/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
OO03bofgtKD,25.02.02,Behind the Scenes: Comedy,Channel_1088,7,2025-01-30T16:00:00.000Z,review|vlog|trending,22858,732,177,92,https://i.ytimg.com/vi/90_hpm3zird/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
aX7obVpFY5B,24.25.10,Official People & Blogs Highlights,Channel_918,8,2024-10-22T20:00:00.000Z,live|music|vlog,7264,299,39,110,https://i.ytimg.com/vi/duVxwWnvJET/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
0Y2GHWyFKr_,24.12.11,Why This Music Video Went Viral,Channel_2336,11,2024-11-12T07:00:00.000Z,music|review|official,26425,640,119,457,https://i.ytimg.com/vi/W6YSPorwpnj/default.jpg,False,False,False,Auto-generated sample description for Music video.
Sp8bsGWQZB5,24.14.06,Reacting to Education Trends,Channel_3892,10,2024-06-11T04:00:00.000Z,live|review|official,24448,320,113,266,https://i.ytimg.com/vi/kXm5VoAiO3T/default.jpg,False,False,False,Auto-generated sample description for Education video.
rCXmFaGQRgF,24.28.02,Official Science & Technology Highlights,Channel_4547,12,2024-02-28T10:00:00.000Z,official|review|live,12588,994,56,235,https://i.ytimg.com/vi/53cRCHmul6X/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
aXVliCOrvg3,24.27.11,Behind the Scenes: Entertainment,Channel_2518,14,2024-11-27T16:00:00.000Z,trending|vlog|official,28921,803,45,538,https://i.ytimg.com/vi/4fO4T3PvO7K/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
6YKl3XMeF_Y,24.22.09,Entertainment Compilation 2024,Channel_980,14,2024-09-22T18:00:00.000Z,live|official|review,421291,29154,3171,999,https://i.ytimg.com/vi/_6ghRJLflYh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
cVKvYH5WkQY,24.23.04,Official Film & Animation Highlights,Channel_257,9,2024-04-20T14:00:00.000Z,official|live|review,2454,179,12,37,https://i.ytimg.com/vi/diRO5PYqGCk/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
26IXQzcYAG3,24.11.12,Why This Music Video Went Viral,Channel_1446,3,2024-12-11T21:00:00.000Z,2024|live|review,54128,1103,390,794,https://i.ytimg.com/vi/xjAK89-_Yrg/default.jpg,False,False,False,Auto-generated sample description for Music video.
yr32GuKWdLQ,24.21.05,Reacting to Entertainment Trends,Channel_3532,14,2024-05-17T16:00:00.000Z,trending|2024|music,259649,9262,1249,2350,https://i.ytimg.com/vi/xSNPuS-7w6B/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
HM0eXX0AAl3,24.17.01,Official Gaming Highlights,Channel_4050,16,2024-01-16T19:00:00.000Z,review|2024|music,23802,419,37,212,https://i.ytimg.com/vi/FzrzIUOBCF4/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
0AFa75RihLh,24.26.12,Top 10 Comedy Moments This Week,Channel_2169,7,2024-12-25T08:00:00.000Z,trending|review|music,10067,797,34,149,https://i.ytimg.com/vi/iT8E4m7G68d/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
4K6-NPvuYi_,24.11.01,Top 10 Music Moments This Week,Channel_1140,11,2024-01-07T09:00:00.000Z,trending|review|2024,341760,5013,231,3905,https://i.ytimg.com/vi/B_FxzbirtSG/default.jpg,True,False,False,Auto-generated sample description for Music video.
efSH_3yHwuD,24.29.08,Behind the Scenes: Entertainment,Channel_4561,14,2024-08-26T11:00:00.000Z,trending|music|review,170037,8592,144,654,https://i.ytimg.com/vi/b7m6r4mWe1s/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
HKj3fYc0EFZ,24.18.09,Official Music Highlights,Channel_1210,3,2024-09-15T05:00:00.000Z,trending|2024|vlog,69143,2361,608,388,https://i.ytimg.com/vi/FtwbeRMnKOw/default.jpg,False,False,False,Auto-generated sample description for Music video.
qmqEzO5-ZAM,24.07.03,Why This Film & Animation Video Went Viral,Channel_2653,9,2024-03-04T10:00:00.000Z,music|review|live,8417,613,20,87,https://i.ytimg.com/vi/zzFRx41bcy6/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
Z1MOjy53H35,24.26.04,Behind the Scenes: Entertainment,Channel_619,14,2024-04-23T06:00:00.000Z,live|review|vlog,249600,11224,2441,1010,https://i.ytimg.com/vi/NrQx3Ml6jcc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
y2FYeyjguqx,24.22.05,Music Compilation 2024,Channel_990,3,2024-05-20T04:00:00.000Z,official|trending|2024,36170,2369,208,70,https://i.ytimg.com/vi/ZIWGHq67tIL/default.jpg,False,False,False,Auto-generated sample description for Music video.
mHRAMyfY1EO,25.26.01,Official Music Highlights,Channel_2735,11,2025-01-23T13:00:00.000Z,live|2024|review,41243,2761,294,617,https://i.ytimg.com/vi/kBLqRgADT9Y/default.jpg,False,False,False,Auto-generated sample description for Music video.
TvI842pQO8w,24.18.05,Why This Comedy Video Went Viral,Channel_3259,4,2024-05-18T21:00:00.000Z,trending|review|official,4095,68,11,55,https://i.ytimg.com/vi/ujNQKa45_1N/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Qk-6OMGlnFK,24.28.07,Official Music Highlights,Channel_4287,11,2024-07-28T03:00:00.000Z,official|review|vlog,127025,4062,486,1887,https://i.ytimg.com/vi/diPCr2srLz2/default.jpg,False,False,False,Auto-generated sample description for Music video.
oX-bpTzpcJz,24.29.04,Comedy Compilation 2024,Channel_3214,7,2024-04-27T01:00:00.000Z,review|trending|2024,6493,230,62,49,https://i.ytimg.com/vi/5hQTJxUXb3S/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
N9RY9TehwEb,24.06.09,Music Compilation 2024,Channel_4527,3,2024-09-03T06:00:00.000Z,music|2024|review,85712,4879,159,1354,https://i.ytimg.com/vi/cW_dPmcAdgF/default.jpg,False,False,False,Auto-generated sample description for Music video.
nf-KSRxP6aF,24.29.05,Reacting to Comedy Trends,Channel_1870,7,2024-05-26T01:00:00.000Z,live|vlog|music,65423,4245,644,948,https://i.ytimg.com/vi/BTkb9a5F4CJ/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
0cBnWH4czb3,24.26.04,Why This Music Video Went Viral,Channel_4585,11,2024-04-25T02:00:00.000Z,music|official|2024,183651,8111,641,2761,https://i.ytimg.com/vi/2uq7dvwdylc/default.jpg,False,False,False,Auto-generated sample description for Music video.
4gFQlqKZtxC,24.28.11,Official Music Highlights,Channel_1828,3,2024-11-26T10:00:00.000Z,official|2024|music,18230,629,49,181,https://i.ytimg.com/vi/xTuxPTYMr48/default.jpg,False,False,False,Auto-generated sample description for Music video.
YM2x2Jv1X45,24.22.05,Music Compilation 2024,Channel_695,3,2024-05-21T21:00:00.000Z,live|vlog|2024,191487,9499,1369,3397,https://i.ytimg.com/vi/has-2Oi7Dyn/default.jpg,False,False,False,Auto-generated sample description for Music video.
CdUWA_ucFJ6,24.13.12,Official Comedy Highlights,Channel_483,4,2024-12-09T21:00:00.000Z,review|trending|2024,5857,152,10,71,https://i.ytimg.com/vi/XGxDOvIM733/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
YaA5O38opL_,24.05.04,Top 10 Music Moments This Week,Channel_3465,11,2024-04-01T03:00:00.000Z,music|review|trending,13789,1034,126,7,https://i.ytimg.com/vi/wqQDNs2NzBT/default.jpg,False,False,False,Auto-generated sample description for Music video.
wNgQh9vk68a,24.08.05,Official Gaming Highlights,Channel_1577,6,2024-05-06T20:00:00.000Z,trending|music|live,61124,828,186,463,https://i.ytimg.com/vi/HAWOhF9myqG/default.jpg,True,False,False,Auto-generated sample description for Gaming video.
ll4za8_tS8m,24.12.04,Reacting to Music Trends,Channel_4029,11,2024-04-10T00:00:00.000Z,trending|official|2024,378522,13291,1077,5320,https://i.ytimg.com/vi/jtpTkmB3HBg/default.jpg,False,False,False,Auto-generated sample description for Music video.
DDb9puSz9w6,24.18.10,Comedy Compilation 2024,Channel_4887,7,2024-10-18T13:00:00.000Z,vlog|2024|official,849,34,5,8,https://i.ytimg.com/vi/4iZy6wbmaZC/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
rSL1LrFnGQe,24.31.01,Behind the Scenes: Film & Animation,Channel_3382,9,2024-01-27T06:00:00.000Z,live|trending|review,2935,136,21,18,https://i.ytimg.com/vi/1NNPhyIB7Bi/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
d3o0WGUXgwf,24.31.05,Reacting to Science & Technology Trends,Channel_189,12,2024-05-27T13:00:00.000Z,official|music|review,3178,48,3,20,https://i.ytimg.com/vi/igz4bj6Nt5b/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
8oDNHmyauvb,24.05.09,Behind the Scenes: Film & Animation,Channel_3159,9,2024-09-01T22:00:00.000Z,vlog|music|official,108,8,0,1,https://i.ytimg.com/vi/Wa-qvg6GfzJ/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
9pQOn03Wjo_,24.28.08,Official Music Highlights,Channel_673,3,2024-08-25T09:00:00.000Z,2024|review|vlog,328443,11856,3054,885,https://i.ytimg.com/vi/DLVHEb1GmZH/default.jpg,False,False,False,Auto-generated sample description for Music video.
qmN4BzxMppo,24.07.05,Behind the Scenes: Entertainment,Channel_4206,14,2024-05-06T11:00:00.000Z,official|review|music,121030,2279,802,2221,https://i.ytimg.com/vi/v6KYFtyx1OV/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
yJWerSkantH,24.17.01,Behind the Scenes: Music,Channel_559,3,2024-01-14T10:00:00.000Z,music|live|review,4290,224,41,17,https://i.ytimg.com/vi/vu80XbuAvzG/default.jpg,False,False,False,Auto-generated sample description for Music video.
tYM6HTS8Kxc,24.11.03,Why This Music Video Went Viral,Channel_4291,11,2024-03-11T18:00:00.000Z,trending|vlog|review,38538,3049,356,44,https://i.ytimg.com/vi/lqMuh3LARE4/default.jpg,False,False,True,Auto-generated sample description for Music video.
NWKXXxH67Jf,24.12.11,Top 10 Entertainment Moments This Week,Channel_4346,14,2024-11-11T08:00:00.000Z,review|trending|2024,6805,301,19,59,https://i.ytimg.com/vi/EZOL97sSn5s/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Wyb-c-JWfab,24.05.10,Reacting to Comedy Trends,Channel_383,4,2024-10-01T09:00:00.000Z,vlog|official|review,3327,101,8,5,https://i.ytimg.com/vi/FbnbTUc25cz/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
cTBZ8RUSuD3,24.21.04,Top 10 Gaming Moments This Week,Channel_2000,16,2024-04-17T06:00:00.000Z,trending|official|2024,2329,79,22,37,https://i.ytimg.com/vi/0YAEoH2Kpir/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
ZYRgMWMvGWy,24.14.09,Top 10 Gaming Moments This Week,Channel_4175,6,2024-09-14T07:00:00.000Z,review|vlog|music,42019,2748,74,739,https://i.ytimg.com/vi/LnUdE0MB43Z/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
x9J-Ld61V68,24.15.11,Reacting to Music Trends,Channel_1937,11,2024-11-15T01:00:00.000Z,vlog|live|trending,32654,769,38,472,https://i.ytimg.com/vi/TM6siZyz2fh/default.jpg,False,False,False,Auto-generated sample description for Music video.
ZGXoZ5f6U0t,25.30.01,Reacting to Entertainment Trends,Channel_4330,14,2025-01-30T07:00:00.000Z,review|vlog|trending,7362,362,22,77,https://i.ytimg.com/vi/CxolZDS1XAa/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
OF5Qz7EaJ1i,24.01.07,Music Compilation 2024,Channel_627,3,2024-06-30T19:00:00.000Z,review|official|trending,55068,2137,287,211,https://i.ytimg.com/vi/apmFeMpJUI0/default.jpg,False,False,False,Auto-generated sample description for Music video.
kBIQRNfoOzl,24.28.09,Reacting to Music Trends,Channel_3538,11,2024-09-24T07:00:00.000Z,official|music|review,3713,195,16,22,https://i.ytimg.com/vi/iq1MMZ6qVcD/default.jpg,False,False,False,Auto-generated sample description for Music video.
T2gFs3xX2i7,24.16.06,Top 10 Music Moments This Week,Channel_2779,11,2024-06-12T04:00:00.000Z,review|trending|music,44936,512,49,282,https://i.ytimg.com/vi/A2G2_HLhJtB/default.jpg,False,False,False,Auto-generated sample description for Music video.
Hgk_-2_4Ufs,24.28.09,Behind the Scenes: Entertainment,Channel_4696,14,2024-09-28T18:00:00.000Z,live|trending|vlog,4622,225,33,39,https://i.ytimg.com/vi/3AY814ehIkL/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
5k4k7m14kxQ,24.15.01,Top 10 Music Moments This Week,Channel_4179,3,2024-01-15T19:00:00.000Z,vlog|trending|2024,17584,649,110,215,https://i.ytimg.com/vi/L7C96-4BYPx/default.jpg,False,False,False,Auto-generated sample description for Music video.
kZB12kIk0KF,24.02.07,Top 10 Film & Animation Moments This Week,Channel_4683,9,2024-06-29T14:00:00.000Z,vlog|official|live,1584,30,4,31,https://i.ytimg.com/vi/c6JvcWX1Z6j/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
ttj1F0px5mx,24.02.10,Music Compilation 2024,Channel_1752,3,2024-09-28T07:00:00.000Z,2024|trending|review,45432,3570,69,686,https://i.ytimg.com/vi/BdTnl9kwZiK/default.jpg,False,False,False,Auto-generated sample description for Music video.
Z6f2TICyW8t,24.23.11,Top 10 Entertainment Moments This Week,Channel_463,14,2024-11-19T19:00:00.000Z,review|trending|music,106113,6074,84,864,https://i.ytimg.com/vi/Sw6n1FUPjtW/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
OYPmH3InWyK,24.28.04,Why This Entertainment Video Went Viral,Channel_4471,14,2024-04-28T05:00:00.000Z,trending|review|music,82935,1474,72,566,https://i.ytimg.com/vi/MWr-iN2d2qn/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ZFrPcyusPVV,24.26.01,Top 10 Music Moments This Week,Channel_3676,3,2024-01-23T21:00:00.000Z,live|official|2024,38172,511,165,68,https://i.ytimg.com/vi/GCiV_MkBmFc/default.jpg,False,True,False,Auto-generated sample description for Music video.
6tRDfG8aa92,24.19.06,Official Music Highlights,Channel_1379,3,2024-06-16T04:00:00.000Z,trending|review|vlog,4036,184,40,74,https://i.ytimg.com/vi/tHZOY7g2qxs/default.jpg,False,False,False,Auto-generated sample description for Music video.
Gu4FhlPNk4v,24.13.09,Reacting to Music Trends,Channel_3399,11,2024-09-09T11:00:00.000Z,trending|vlog|live,408521,7829,298,932,https://i.ytimg.com/vi/siMSog35PtA/default.jpg,False,False,False,Auto-generated sample description for Music video.
ln--Z-Rcmki,24.25.10,Reacting to Education Trends,Channel_3291,10,2024-10-25T05:00:00.000Z,2024|review|trending,2343,90,2,15,https://i.ytimg.com/vi/vQp1T0P7e99/default.jpg,False,False,False,Auto-generated sample description for Education video.
lcBqcT-FlU4,24.23.06,Reacting to Comedy Trends,Channel_4783,7,2024-06-22T06:00:00.000Z,official|music|2024,4961,297,34,47,https://i.ytimg.com/vi/m9uDDaRbHao/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
kZXe5ihUJMb,24.24.09,Reacting to Comedy Trends,Channel_4493,4,2024-09-22T05:00:00.000Z,2024|live|official,1893,38,7,12,https://i.ytimg.com/vi/OI1m9GCOsCS/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Fi572wI-Lbw,24.13.09,Top 10 Comedy Moments This Week,Channel_286,4,2024-09-12T00:00:00.000Z,vlog|2024|trending,5899,89,17,87,https://i.ytimg.com/vi/I6Jy0_siE7U/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ImJtkrQy9_D,24.13.02,Behind the Scenes: People & Blogs,Channel_2163,8,2024-02-10T00:00:00.000Z,live|trending|2024,4077,153,25,30,https://i.ytimg.com/vi/5wUfN_QSENc/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
gDr0IDLpfvW,24.26.05,Why This Music Video Went Viral,Channel_2918,3,2024-05-25T11:00:00.000Z,2024|live|official,58251,3880,187,1005,https://i.ytimg.com/vi/8VMESlCETFa/default.jpg,False,False,False,Auto-generated sample description for Music video.
hVMI35r5vlq,24.30.01,Reacting to Music Trends,Channel_4555,3,2024-01-29T03:00:00.000Z,official|live|review,400070,26154,1372,7529,https://i.ytimg.com/vi/METzLJBS-Kv/default.jpg,False,False,False,Auto-generated sample description for Music video.
R5DnEhpO-gf,24.08.04,Top 10 Music Moments This Week,Channel_844,3,2024-04-07T11:00:00.000Z,review|official|vlog,5710,362,9,65,https://i.ytimg.com/vi/HIvvAUGWjxS/default.jpg,False,False,False,Auto-generated sample description for Music video.
MuJwlRHiaUy,24.14.05,Reacting to Entertainment Trends,Channel_1541,14,2024-05-13T17:00:00.000Z,vlog|2024|trending,26190,555,173,403,https://i.ytimg.com/vi/_8glQjpcZmG/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ZnWvSC4HPXO,24.13.05,Top 10 Entertainment Moments This Week,Channel_4675,14,2024-05-11T01:00:00.000Z,vlog|live|trending,3633,190,18,16,https://i.ytimg.com/vi/TR1uMubkMuc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-mqVxpBU9Lq,25.07.01,Why This Music Video Went Viral,Channel_4740,3,2025-01-05T12:00:00.000Z,official|music|trending,19325,435,34,324,https://i.ytimg.com/vi/vPgcpzq3PtO/default.jpg,False,False,False,Auto-generated sample description for Music video.
KhWRQbTVcAK,24.25.02,Comedy Compilation 2024,Channel_4134,4,2024-02-21T15:00:00.000Z,music|trending|2024,5685,191,54,91,https://i.ytimg.com/vi/4WeideekfXy/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
