video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
SdR9Cr_kySl,24.10.09,Official Entertainment Highlights,Channel_2895,14,2024-09-09T05:00:00.000Z,live|2024|review,8124,369,26,117,https://i.ytimg.com/vi/14Qz-CN1QPU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Svvf5hBSUQa,24.26.09,Why This Education Video Went Viral,Channel_2724,4,2024-09-22T16:00:00.000Z,trending|review|live,20729,525,87,224,https://i.ytimg.com/vi/2k7ERXUn0DF/default.jpg,False,False,False,Auto-generated sample description for Education video.
fpAd-TwS5Rz,24.13.06,Behind the Scenes: Music,Channel_1099,7,2024-06-13T05:00:00.000Z,review|official|live,36936,2293,268,197,https://i.ytimg.com/vi/Ja_kr2RIPG7/default.jpg,False,False,False,Auto-generated sample description for Music video.
dypG6byH4YQ,24.31.08,Reacting to Music Trends,Channel_3333,7,2024-08-30T11:00:00.000Z,official|vlog|trending,441487,22734,4257,5710,https://i.ytimg.com/vi/ZhbmdQWixLD/default.jpg,False,False,False,Auto-generated sample description for Music video.
iXCwDZxdBus,24.20.04,Reacting to Entertainment Trends,Channel_1659,14,2024-04-16T00:00:00.000Z,2024|official|music,51877,2671,288,628,https://i.ytimg.com/vi/J0BQlMNboHT/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
p8hXcKAaHsK,24.14.09,Reacting to Music Trends,Channel_2192,18,2024-09-13T00:00:00.000Z,live|official|2024,5027,56,9,84,https://i.ytimg.com/vi/MZPwZ6J1dPs/default.jpg,False,True,False,Auto-generated sample description for Music video.
y9H2uUog1jl,24.25.12,Top 10 Music Moments This Week,Channel_3971,2,2024-12-21T14:00:00.000Z,trending|live|2024,36013,950,235,276,https://i.ytimg.com/vi/LFELALdRiFn/default.jpg,False,False,False,Auto-generated sample description for Music video.
XDYNh-Vn34s,25.31.01,Behind the Scenes: Music,Channel_1561,7,2025-01-28T02:00:00.000Z,live|official|2024,56336,2433,133,902,https://i.ytimg.com/vi/BOVUk_ujoag/default.jpg,False,False,False,Auto-generated sample description for Music video.
Pa56w8I7-Eo,24.18.03,Reacting to Entertainment Trends,Channel_4571,14,2024-03-16T18:00:00.000Z,2024|music|official,267439,8109,601,3496,https://i.ytimg.com/vi/bp-s2usAwSd/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ldADLdc-fwf,24.01.12,Why This Entertainment Video Went Viral,Channel_1751,6,2024-11-29T11:00:00.000Z,official|2024|music,78300,6073,344,1444,https://i.ytimg.com/vi/qBNLdjR2qbW/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
zEohJtHPhA7,24.17.08,Reacting to Music Trends,Channel_2049,2,2024-08-15T01:00:00.000Z,music|live|vlog,9396,428,12,139,https://i.ytimg.com/vi/23OBnS2BCoq/default.jpg,False,False,False,Auto-generated sample description for Music video.
SwmjnGO-J_Z,25.19.01,Reacting to Entertainment Trends,Channel_2043,14,2025-01-15T08:00:00.000Z,live|trending|official,175473,1795,482,2021,https://i.ytimg.com/vi/s4zsVUEVG6A/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
5xwF6HKzM8W,24.16.08,Top 10 Sports Moments This Week,Channel_4377,3,2024-08-12T14:00:00.000Z,2024|vlog|review,6631,203,13,46,https://i.ytimg.com/vi/Y8Hwkem4RB8/default.jpg,False,False,False,Auto-generated sample description for Sports video.
YiOzVuoG_g7,24.28.03,Reacting to Music Trends,Channel_4753,2,2024-03-26T02:00:00.000Z,vlog|live|2024,35776,459,149,300,https://i.ytimg.com/vi/YN5J3abHM4q/default.jpg,False,False,False,Auto-generated sample description for Music video.
kSNw0YZe4Dn,24.25.01,Reacting to Howto & Style Trends,Channel_3566,5,2024-01-24T10:00:00.000Z,trending|vlog|music,2556,27,15,24,https://i.ytimg.com/vi/t3rfKtUCpL_/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
cY3R2r10dW-,24.19.02,Reacting to Sports Trends,Channel_1807,3,2024-02-15T15:00:00.000Z,review|trending|live,22518,265,24,110,https://i.ytimg.com/vi/-wCsxmOkg2f/default.jpg,False,False,False,Auto-generated sample description for Sports video.
Vtk_UD0Zb5r,24.06.11,Official Music Highlights,Channel_2516,2,2024-11-04T00:00:00.000Z,official|vlog|live,18957,1046,174,20,https://i.ytimg.com/vi/1kGTuHcpPA6/default.jpg,False,False,False,Auto-generated sample description for Music video.
abakr-pPePl,25.16.01,Why This Music Video Went Viral,Channel_1236,2,2025-01-13T10:00:00.000Z,official|music|vlog,36429,1185,33,341,https://i.ytimg.com/vi/OXT-7OHx0bC/default.jpg,False,False,False,Auto-generated sample description for Music video.
-tYyb_ne1bo,24.03.11,Behind the Scenes: Music,Channel_2437,18,2024-11-03T18:00:00.000Z,trending|music|vlog,115958,2030,658,108,https://i.ytimg.com/vi/FZLDgadezDS/default.jpg,False,False,False,Auto-generated sample description for Music video.
1zCXAju2GNh,24.21.08,Behind the Scenes: Entertainment,Channel_3633,6,2024-08-19T01:00:00.000Z,review|live|official,5753,195,27,10,https://i.ytimg.com/vi/oMBXraFXA3z/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
IxZZV9uAjXT,24.04.08,Top 10 Entertainment Moments This Week,Channel_957,14,2024-08-03T08:00:00.000Z,2024|vlog|official,1772,61,10,12,https://i.ytimg.com/vi/8MF--zqj9QP/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
f-lBc5pG5ja,24.14.09,Behind the Scenes: Entertainment,Channel_434,6,2024-09-14T05:00:00.000Z,2024|review|music,20872,296,97,389,https://i.ytimg.com/vi/i8_bq8K9rnO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
7VHhzYwzeij,25.14.01,Top 10 Music Moments This Week,Channel_1686,7,2025-01-14T14:00:00.000Z,live|music|vlog,687471,42443,1741,2003,https://i.ytimg.com/vi/FIVLp0vFoD1/default.jpg,False,False,False,Auto-generated sample description for Music video.
2OuO4AkSeoI,24.15.03,Music Compilation 2024,Channel_323,7,2024-03-14T20:00:00.000Z,vlog|live|trending,17521,865,20,167,https://i.ytimg.com/vi/1r0eWaQ83r5/default.jpg,False,False,False,Auto-generated sample description for Music video.
ca00U72YlVw,24.19.01,Top 10 Music Moments This Week,Channel_132,2,2024-01-16T06:00:00.000Z,live|music|vlog,1427272,20936,12891,6963,https://i.ytimg.com/vi/3axZMvHQZTf/default.jpg,False,False,False,Auto-generated sample description for Music video.
4sAhbk0r9zq,24.10.05,Reacting to Music Trends,Channel_3633,7,2024-05-08T00:00:00.000Z,official|vlog|music,38228,2239,233,561,https://i.ytimg.com/vi/dPEdo2oZs8Q/default.jpg,False,False,False,Auto-generated sample description for Music video.
ruC0W5D3R0m,24.21.04,Behind the Scenes: Entertainment,Channel_2963,14,2024-04-20T00:00:00.000Z,trending|music|official,13467,210,98,199,https://i.ytimg.com/vi/W1O8JFsQykj/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
6A6V0XqC8hx,24.24.08,Behind the Scenes: Entertainment,Channel_401,6,2024-08-20T07:00:00.000Z,trending|music|vlog,45405,2606,393,512,https://i.ytimg.com/vi/W1PI5a2C2ll/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
9EUYKd2xiYR,24.28.02,Top 10 Travel & Events Moments This Week,Channel_2172,8,2024-02-25T06:00:00.000Z,vlog|official|music,7167,259,23,20,https://i.ytimg.com/vi/PkmKjv9vMay/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
GKDFuT4Xezt,24.13.01,Why This Entertainment Video Went Viral,Channel_424,6,2024-01-11T03:00:00.000Z,live|music|trending,33774,1926,238,79,https://i.ytimg.com/vi/TkHHD0WtU-I/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Rt6k7mhtw2_,24.14.02,Behind the Scenes: Music,Channel_3609,18,2024-02-13T14:00:00.000Z,official|2024|music,21772,1138,174,375,https://i.ytimg.com/vi/iYNPD4rnfIm/default.jpg,False,False,False,Auto-generated sample description for Music video.
wCdXs3gQaXb,24.14.04,Music Compilation 2024,Channel_3826,2,2024-04-12T05:00:00.000Z,trending|live|music,29479,716,106,259,https://i.ytimg.com/vi/ltNUaoSXUW9/default.jpg,False,False,False,Auto-generated sample description for Music video.
r9yOazFmIn8,24.28.01,Why This Music Video Went Viral,Channel_1499,7,2024-01-24T09:00:00.000Z,vlog|2024|music,311427,5943,971,1989,https://i.ytimg.com/vi/N3wMLgKmspd/default.jpg,False,False,False,Auto-generated sample description for Music video.
nKCKZpCXwp6,24.15.06,Top 10 Music Moments This Week,Channel_1981,18,2024-06-14T10:00:00.000Z,official|review|vlog,122306,9338,550,408,https://i.ytimg.com/vi/1UrS6Ifbakr/default.jpg,False,False,False,Auto-generated sample description for Music video.
VC8hy02ns5o,24.05.08,Official Music Highlights,Channel_2731,18,2024-08-02T15:00:00.000Z,review|official|live,107861,4548,388,1726,https://i.ytimg.com/vi/PTGCXt8JG6O/default.jpg,False,False,False,Auto-generated sample description for Music video.
YihAfP1N_O6,24.12.06,Why This Entertainment Video Went Viral,Channel_1432,14,2024-06-10T04:00:00.000Z,2024|vlog|music,1222242,48700,5343,7368,https://i.ytimg.com/vi/jmOd8WCEyvV/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
FGJJPguAW9U,24.29.11,Behind the Scenes: Music,Channel_1662,2,2024-11-28T04:00:00.000Z,official|vlog|review,1233,81,1,16,https://i.ytimg.com/vi/x6w59sn5sjn/default.jpg,False,False,False,Auto-generated sample description for Music video.
velHohy2yMf,24.11.06,Official Entertainment Highlights,Channel_4262,14,2024-06-08T07:00:00.000Z,official|trending|music,13105,998,63,202,https://i.ytimg.com/vi/kdDc0KqczDT/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
PrCYnBFTZz2,24.05.02,Entertainment Compilation 2024,Channel_3784,14,2024-02-01T16:00:00.000Z,official|2024|trending,59740,631,115,1080,https://i.ytimg.com/vi/GF3jeMEV1FY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
pXxODCu6yuX,24.04.09,Reacting to Music Trends,Channel_4084,7,2024-08-31T12:00:00.000Z,official|2024|music,180326,14047,1184,3537,https://i.ytimg.com/vi/ZZoNivVQEGC/default.jpg,False,False,False,Auto-generated sample description for Music video.
1qInQsq40YH,24.20.05,Entertainment Compilation 2024,Channel_1607,14,2024-05-16T09:00:00.000Z,review|official|music,100353,1738,434,750,https://i.ytimg.com/vi/jnPz29Y2iwG/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4AxMU1kpJ_y,24.01.05,Top 10 Music Moments This Week,Channel_4170,7,2024-05-01T19:00:00.000Z,vlog|music|2024,418140,24249,3133,2561,https://i.ytimg.com/vi/3Db2kLgpKk9/default.jpg,False,False,False,Auto-generated sample description for Music video.
sSo99hZxiqZ,24.04.09,Top 10 Music Moments This Week,Channel_3648,18,2024-08-31T09:00:00.000Z,official|music|live,13097,796,38,7,https://i.ytimg.com/vi/Y-7H9NcQpkA/default.jpg,False,False,False,Auto-generated sample description for Music video.
76rGhlqPmyg,24.29.08,Behind the Scenes: Entertainment,Channel_479,14,2024-08-26T20:00:00.000Z,music|trending|official,4442,230,36,82,https://i.ytimg.com/vi/WQdHuPziY_g/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
OGwr6z2UP4B,24.09.04,Entertainment Compilation 2024,Channel_1258,6,2024-04-05T15:00:00.000Z,live|vlog|music,90409,5518,102,1784,https://i.ytimg.com/vi/X4cIB_L0mch/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
g_GENhTC5Yr,24.07.01,Behind the Scenes: Gaming,Channel_4990,15,2024-01-07T11:00:00.000Z,trending|music|live,5298,186,23,55,https://i.ytimg.com/vi/f3fwXbvdxKk/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
l6OqKKrpXEB,24.09.02,Music Compilation 2024,Channel_516,7,2024-02-09T19:00:00.000Z,2024|trending|vlog,20843,1135,100,338,https://i.ytimg.com/vi/SXks8oyGxTK/default.jpg,False,False,False,Auto-generated sample description for Music video.
TPI6wO9pnCg,24.19.01,Music Compilation 2024,Channel_519,18,2024-01-17T08:00:00.000Z,live|trending|review,50863,933,51,359,https://i.ytimg.com/vi/Lg5IoWbptKY/default.jpg,False,False,False,Auto-generated sample description for Music video.
gfNARlDC671,24.26.04,Why This Howto & Style Video Went Viral,Channel_822,9,2024-04-23T06:00:00.000Z,music|official|2024,10611,706,69,73,https://i.ytimg.com/vi/4r0uBwMGzwY/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
YJ0sJZizw3H,25.06.01,Official Entertainment Highlights,Channel_3155,6,2025-01-03T11:00:00.000Z,review|2024|live,178818,11720,1747,1426,https://i.ytimg.com/vi/uM9-xoSW5XF/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
mxrb3r4NoyO,24.17.02,Reacting to Sports Trends,Channel_3673,3,2024-02-16T07:00:00.000Z,trending|music|official,17618,340,107,145,https://i.ytimg.com/vi/LwXC4Lggqaf/default.jpg,False,False,False,Auto-generated sample description for Sports video.
5wMer2MuUSt,24.01.07,Why This Music Video Went Viral,Channel_2180,7,2024-06-30T08:00:00.000Z,live|review|2024,87993,1090,153,844,https://i.ytimg.com/vi/EfXJKM7xTmV/default.jpg,False,False,False,Auto-generated sample description for Music video.
h9KeyFL70TP,24.28.08,Behind the Scenes: Music,Channel_1808,2,2024-08-25T03:00:00.000Z,review|official|trending,24102,1300,113,385,https://i.ytimg.com/vi/wbrl4Oau376/default.jpg,False,False,False,Auto-generated sample description for Music video.
yt7JYEwxXRE,24.22.01,Behind the Scenes: Music,Channel_3573,18,2024-01-22T05:00:00.000Z,2024|live|review,27847,2183,117,175,https://i.ytimg.com/vi/rMALHEN_sSj/default.jpg,False,False,False,Auto-generated sample description for Music video.
azZrBie6Ow1,24.20.08,Why This Autos & Vehicles Video Went Viral,Channel_2982,11,2024-08-19T04:00:00.000Z,live|review|2024,4515,306,36,72,https://i.ytimg.com/vi/jiSzHW1-rM0/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
c5XLNlW7w55,24.28.03,Official Music Highlights,Channel_4995,18,2024-03-25T18:00:00.000Z,2024|vlog|live,29462,477,74,471,https://i.ytimg.com/vi/OdP3vk0uRf6/default.jpg,False,False,False,Auto-generated sample description for Music video.
JsO_U8GlOWc,24.25.01,Entertainment Compilation 2024,Channel_4738,6,2024-01-22T01:00:00.000Z,live|music|trending,8396,554,12,138,https://i.ytimg.com/vi/djLnzJBj6aE/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
qAm5J936oto,24.29.10,Official People & Blogs Highlights,Channel_2318,13,2024-10-27T18:00:00.000Z,live|music|2024,46248,2282,91,52,https://i.ytimg.com/vi/o5gsWLj8pXl/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
vry57_iiV6B,24.18.07,Music Compilation 2024,Channel_24,7,2024-07-16T02:00:00.000Z,2024|official|live,61792,4296,397,161,https://i.ytimg.com/vi/zO8npbyMbc-/default.jpg,False,False,False,Auto-generated sample description for Music video.
o4GZXXS2Klv,24.12.12,Music Compilation 2024,Channel_1962,18,2024-12-09T10:00:00.000Z,live|official|music,146958,7818,319,1583,https://i.ytimg.com/vi/oPGWQxDFyIm/default.jpg,False,False,False,Auto-generated sample description for Music video.
EOcqZKy3YLK,24.09.08,Why This Music Video Went Viral,Channel_3393,7,2024-08-07T17:00:00.000Z,official|live|trending,197148,8789,1707,1827,https://i.ytimg.com/vi/AlplJr-WQhY/default.jpg,False,False,False,Auto-generated sample description for Music video.
A91GXXHgfxu,24.19.11,Why This Entertainment Video Went Viral,Channel_1293,6,2024-11-18T02:00:00.000Z,trending|music|2024,3549,81,10,44,https://i.ytimg.com/vi/BV3Wq6zj8DG/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
gH4_yU7co4U,24.21.08,Top 10 Music Moments This Week,Channel_1877,2,2024-08-20T22:00:00.000Z,review|vlog|official,117304,2999,125,59,https://i.ytimg.com/vi/c4vTeqHnqct/default.jpg,False,False,False,Auto-generated sample description for Music video.
0we7HRG2vpf,24.23.09,Music Compilation 2024,Channel_4948,18,2024-09-19T06:00:00.000Z,vlog|trending|review,124876,3837,222,683,https://i.ytimg.com/vi/XFsyiVFQLCl/default.jpg,False,False,False,Auto-generated sample description for Music video.
L3FCoX4Kx5X,24.22.07,Top 10 Autos & Vehicles Moments This Week,Channel_2767,11,2024-07-19T16:00:00.000Z,trending|2024|vlog,29203,1564,201,535,https://i.ytimg.com/vi/CZQnxkCE9nO/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
GI61mrKqY4U,24.05.07,Gaming Compilation 2024,Channel_864,15,2024-07-03T14:00:00.000Z,review|official|trending,8825,142,74,15,https://i.ytimg.com/vi/d0wgVpN_LIc/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
zUPBp3pksBm,24.27.11,Top 10 Sports Moments This Week,Channel_4709,3,2024-11-23T17:00:00.000Z,official|live|trending,12600,803,15,42,https://i.ytimg.com/vi/onnFkzmoSG7/default.jpg,False,False,False,Auto-generated sample description for Sports video.
Cr2T6nld26r,24.23.08,Why This Music Video Went Viral,Channel_2627,18,2024-08-23T06:00:00.000Z,music|official|live,9623,223,8,130,https://i.ytimg.com/vi/Trim8nCxSYH/default.jpg,False,False,False,Auto-generated sample description for Music video.
At-kNFZ9WT2,25.01.01,People & Blogs Compilation 2024,Channel_3097,13,2025-01-01T21:00:00.000Z,music|trending|review,9887,365,36,31,https://i.ytimg.com/vi/VfRQOOcKbTx/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
Auq-44YlcN4,24.03.02,Behind the Scenes: Music,Channel_1257,18,2024-02-02T12:00:00.000Z,official|review|2024,66944,3197,625,583,https://i.ytimg.com/vi/dmicJOV4Tgd/default.jpg,False,False,False,Auto-generated sample description for Music video.
B-fdWePxSMo,24.06.03,Official Science & Technology Highlights,Channel_4331,10,2024-03-03T17:00:00.000Z,2024|review|official,3311,241,14,45,https://i.ytimg.com/vi/N3QGfX7nIy1/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
SfbxdppCqMG,24.13.04,Behind the Scenes: People & Blogs,Channel_3355,13,2024-04-10T02:00:00.000Z,music|2024|trending,8747,128,51,106,https://i.ytimg.com/vi/qi66gpWal8_/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
b_L_neW6_uS,24.21.09,Behind the Scenes: Gaming,Channel_1395,15,2024-09-20T15:00:00.000Z,2024|music|official,4163,196,20,41,https://i.ytimg.com/vi/pi5YeAp8fwM/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
