video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
ARRQC8zuCGn,24.27.02,Top 10 Music Moments This Week,Channel_4755,16,2024-02-24T07:00:00.000Z,vlog|live|trending,179215,8452,1544,900,https://i.ytimg.com/vi/1Io3YxOtlaZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
IbgQc8_27Ft,24.18.01,Behind the Scenes: Entertainment,Channel_4183,17,2024-01-15T17:00:00.000Z,music|live|review,48437,2394,405,122,https://i.ytimg.com/vi/9dp7HvMRbcp/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
xStc1lbqn-g,24.30.11,Why This Entertainment Video Went Viral,Channel_3422,17,2024-11-27T13:00:00.000Z,2024|music|review,1360,43,7,2,https://i.ytimg.com/vi/tAkexS7BPMr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
LyaAifNNb2i,24.02.02,Entertainment Compilation 2024,Channel_2151,17,2024-02-02T10:00:00.000Z,live|2024|music,17207,839,169,103,https://i.ytimg.com/vi/1HzXheNJTTE/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
NnnnYOidgRZ,24.05.09,Reacting to Entertainment Trends,Channel_132,17,2024-09-04T21:00:00.000Z,vlog|music|2024,439122,12772,1176,8169,https://i.ytimg.com/vi/EfqZ83eyN0h/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UdhVrjQIXxS,24.06.01,Reacting to News & Politics Trends,Channel_542,13,2024-01-05T16:00:00.000Z,2024|official|live,1905,136,9,17,https://i.ytimg.com/vi/qy0hnqvyhfL/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
KcWEsO1Pl2G,24.20.01,Top 10 Nonprofits & Activism Moments This Week,Channel_124,12,2024-01-20T15:00:00.000Z,review|vlog|trending,4957,152,26,98,https://i.ytimg.com/vi/DM2Vmfh7ZNb/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
_wI1_Lk9p8u,24.02.02,Reacting to Comedy Trends,Channel_652,18,2024-02-01T22:00:00.000Z,review|vlog|music,17592,411,40,351,https://i.ytimg.com/vi/-FgL9Hx2QWK/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
kTixTjjk2sE,24.13.06,Entertainment Compilation 2024,Channel_4595,17,2024-06-10T08:00:00.000Z,live|2024|vlog,31611,2094,205,329,https://i.ytimg.com/vi/v81Toxaoj8C/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Q1zGl8TJ6dQ,24.03.10,Why This Gaming Video Went Viral,Channel_3214,2,2024-09-29T08:00:00.000Z,live|trending|official,13780,1030,95,208,https://i.ytimg.com/vi/aA3IZtNFz2U/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
PiY-UpF2dm8,24.22.02,Top 10 Education Moments This Week,Channel_4320,21,2024-02-19T11:00:00.000Z,live|vlog|review,22590,1506,82,427,https://i.ytimg.com/vi/byZYnaznSh7/default.jpg,False,False,False,Auto-generated sample description for Education video.
OoML6X-nAW1,24.11.09,Why This Comedy Video Went Viral,Channel_1415,14,2024-09-08T08:00:00.000Z,music|live|vlog,97584,2962,106,1288,https://i.ytimg.com/vi/sVMshiWGm9j/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
DsE4mySCkgy,24.13.02,Behind the Scenes: Music,Channel_1126,16,2024-02-09T22:00:00.000Z,music|official|live,644055,29645,2962,1561,https://i.ytimg.com/vi/fvzxiOldQyQ/default.jpg,False,False,False,Auto-generated sample description for Music video.
VaM6R1qcRot,24.22.05,Behind the Scenes: Education,Channel_1447,19,2024-05-19T14:00:00.000Z,trending|2024|vlog,1629,115,7,18,https://i.ytimg.com/vi/93wOHzDJfju/default.jpg,False,False,False,Auto-generated sample description for Education video.
tz5gd_sXGs7,24.14.10,Behind the Scenes: Entertainment,Channel_2052,4,2024-10-10T11:00:00.000Z,vlog|review|2024,10162,255,13,73,https://i.ytimg.com/vi/Pc8wZgxfFGs/default.jpg,False,False,True,Auto-generated sample description for Entertainment video.
CNbzQLa2yhF,24.30.12,Behind the Scenes: People & Blogs,Channel_2530,11,2024-12-26T21:00:00.000Z,trending|music|2024,22449,1716,21,75,https://i.ytimg.com/vi/vN_Ohrh4dj3/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
Hype7f46LIz,24.20.01,Top 10 Entertainment Moments This Week,Channel_3059,17,2024-01-17T04:00:00.000Z,live|music|2024,14417,401,102,275,https://i.ytimg.com/vi/v6Jlj1xnXk9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
9lKqnPcliup,24.29.05,Entertainment Compilation 2024,Channel_3600,17,2024-05-27T14:00:00.000Z,music|trending|2024,28440,2248,144,48,https://i.ytimg.com/vi/1KyIJ-3_GfQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
_toqvwtM_af,24.12.12,Entertainment Compilation 2024,Channel_2169,17,2024-12-11T14:00:00.000Z,2024|official|music,102435,7429,103,1695,https://i.ytimg.com/vi/Yk7JeKUb09T/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
hGXnqkVB4Mj,24.06.09,Entertainment Compilation 2024,Channel_1083,17,2024-09-06T04:00:00.000Z,2024|music|review,60319,3943,438,1024,https://i.ytimg.com/vi/tjH12TuLwIi/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
76D3tPAxckj,24.05.12,Why This Comedy Video Went Viral,Channel_1908,18,2024-12-03T02:00:00.000Z,review|2024|trending,726515,23291,2726,2655,https://i.ytimg.com/vi/zeubPDyS26B/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
vPCCiuXJDwX,24.23.08,Top 10 Music Moments This Week,Channel_3974,16,2024-08-22T20:00:00.000Z,review|vlog|trending,41714,1286,286,77,https://i.ytimg.com/vi/3v_UUiZYi4j/default.jpg,False,False,False,Auto-generated sample description for Music video.
jUDO0OgWUyE,24.07.06,Behind the Scenes: Entertainment,Channel_2016,17,2024-06-07T04:00:00.000Z,trending|music|vlog,106263,1754,505,81,https://i.ytimg.com/vi/flP3ow-AYaU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
GcAV6S4PDJY,25.02.01,Reacting to Entertainment Trends,Channel_3891,4,2025-01-02T03:00:00.000Z,official|vlog|music,29015,1673,143,174,https://i.ytimg.com/vi/Cz98yR4lWaJ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
CmxeYEYn6Y_,24.19.11,Why This Entertainment Video Went Viral,Channel_2598,4,2024-11-15T20:00:00.000Z,live|trending|music,36504,1091,227,92,https://i.ytimg.com/vi/_04Hz0nb5oL/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
JSLSjklVsYb,24.13.05,Reacting to Music Trends,Channel_4351,16,2024-05-09T11:00:00.000Z,2024|trending|vlog,66750,5045,64,113,https://i.ytimg.com/vi/FzJhIzDumK8/default.jpg,False,False,False,Auto-generated sample description for Music video.
NDA1YYSJdLn,24.05.04,Behind the Scenes: Entertainment,Channel_4771,4,2024-04-05T04:00:00.000Z,live|vlog|trending,34074,1308,206,313,https://i.ytimg.com/vi/m_cu81tm217/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
lDfXDSdZCaJ,24.27.05,Official Pets & Animals Highlights,Channel_4182,10,2024-05-24T22:00:00.000Z,live|music|trending,127003,9988,283,680,https://i.ytimg.com/vi/d2GF3ulotEI/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
bWkOZ9kCs-D,24.16.06,Top 10 Entertainment Moments This Week,Channel_3510,4,2024-06-15T20:00:00.000Z,review|live|music,34063,1092,326,244,https://i.ytimg.com/vi/3f44-DoYFv0/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
jX8wIJo8vBQ,24.04.05,Official Gaming Highlights,Channel_2844,2,2024-04-30T19:00:00.000Z,2024|music|official,26969,294,258,15,https://i.ytimg.com/vi/LSdD4mq-ZFq/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
LyiRBzEoB6R,24.12.05,Behind the Scenes: Science & Technology,Channel_3146,7,2024-05-11T02:00:00.000Z,vlog|2024|trending,22847,724,220,45,https://i.ytimg.com/vi/vQFXpPYHGgu/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
DFtlDAwFGgg,24.17.07,Behind the Scenes: Comedy,Channel_4962,18,2024-07-16T10:00:00.000Z,vlog|trending|review,24289,322,154,198,https://i.ytimg.com/vi/RtAOx84RxQl/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
hbsGqkGnX4x,24.22.09,Behind the Scenes: People & Blogs,Channel_2994,11,2024-09-22T00:00:00.000Z,review|vlog|official,3386,127,17,12,https://i.ytimg.com/vi/dPRBSKcNN7K/default.jpg,True,False,False,Auto-generated sample description for People & Blogs video.
HNfaGSMhiwm,24.06.09,Reacting to Entertainment Trends,Channel_1554,4,2024-09-05T00:00:00.000Z,vlog|review|2024,3970,165,29,55,https://i.ytimg.com/vi/k1fAs4WYknB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
tOzdKpRHbBJ,24.22.03,Official Gaming Highlights,Channel_2300,2,2024-03-21T06:00:00.000Z,2024|live|review,3985,266,16,29,https://i.ytimg.com/vi/b7HrbzfpMpj/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
6tq_XF9C-24,24.21.11,Why This News & Politics Video Went Viral,Channel_1846,6,2024-11-20T11:00:00.000Z,trending|music|2024,3771,44,12,69,https://i.ytimg.com/vi/BUyUIGGnm_C/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
1EuZE1cFFB9,24.23.09,Music Compilation 2024,Channel_1961,16,2024-09-23T18:00:00.000Z,music|official|review,114467,5886,790,1185,https://i.ytimg.com/vi/qGIFzBT0v1Z/default.jpg,False,False,False,Auto-generated sample description for Music video.
GYLiUXAyjWV,25.30.01,News & Politics Compilation 2024,Channel_4473,6,2025-01-30T17:00:00.000Z,music|review|2024,794,61,7,1,https://i.ytimg.com/vi/pRuKuhaUUZ-/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
Hc_tctKmkqP,24.27.05,Science & Technology Compilation 2024,Channel_1657,7,2024-05-24T17:00:00.000Z,trending|official|review,11619,500,96,20,https://i.ytimg.com/vi/fKZ2mgRf9_d/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
okylpSBs_At,24.13.06,Reacting to Music Trends,Channel_4220,16,2024-06-12T22:00:00.000Z,trending|live|official,5923,370,24,89,https://i.ytimg.com/vi/ONKAyX2l2NU/default.jpg,False,False,False,Auto-generated sample description for Music video.
TfpzN0CmNm_,24.03.09,Top 10 Entertainment Moments This Week,Channel_1677,4,2024-08-30T04:00:00.000Z,2024|music|review,240226,9127,961,4549,https://i.ytimg.com/vi/MGpqjRxYg7k/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
rheBuehAp1H,24.19.03,Reacting to Entertainment Trends,Channel_1975,4,2024-03-15T11:00:00.000Z,vlog|trending|official,408335,32139,1070,7932,https://i.ytimg.com/vi/sPshpm6kv9U/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
dPC0tz_RaxU,24.23.06,Behind the Scenes: Entertainment,Channel_4050,17,2024-06-22T00:00:00.000Z,vlog|review|trending,51798,3656,207,869,https://i.ytimg.com/vi/glQWOW2V3ZY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
QGTAkCHoGvs,24.17.10,Reacting to Music Trends,Channel_847,16,2024-10-13T21:00:00.000Z,music|trending|official,8182,626,38,82,https://i.ytimg.com/vi/bDKha1JChlP/default.jpg,False,False,False,Auto-generated sample description for Music video.
clY0tm84e9s,24.18.04,Why This Science & Technology Video Went Viral,Channel_1748,7,2024-04-17T19:00:00.000Z,2024|live|music,2055,43,13,31,https://i.ytimg.com/vi/yk1wvaiWN3Q/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
hi0QKeq7TFN,24.19.01,Entertainment Compilation 2024,Channel_474,17,2024-01-16T19:00:00.000Z,official|trending|live,111717,8607,152,1390,https://i.ytimg.com/vi/zk5fNtf6uWf/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
b-hHRAmaKIF,24.21.07,Why This Gaming Video Went Viral,Channel_1190,2,2024-07-20T09:00:00.000Z,vlog|review|live,98851,1416,190,1836,https://i.ytimg.com/vi/xeJ_qa7CmQ1/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
vr_fOBG9z2j,24.31.05,Entertainment Compilation 2024,Channel_3035,4,2024-05-29T17:00:00.000Z,live|official|music,105281,2546,198,1049,https://i.ytimg.com/vi/twlwEK4b-Bw/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ebIU-t46jYM,24.08.06,Reacting to News & Politics Trends,Channel_754,13,2024-06-08T19:00:00.000Z,trending|2024|official,70564,1681,606,547,https://i.ytimg.com/vi/yQrzlcLwcDC/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
YoaDIMwdOX5,24.02.06,Behind the Scenes: Music,Channel_244,16,2024-06-01T20:00:00.000Z,live|trending|review,143780,6171,1323,136,https://i.ytimg.com/vi/vGLH9A5Jh0A/default.jpg,False,False,False,Auto-generated sample description for Music video.
baR5bY6PMbi,24.15.04,Behind the Scenes: Music,Channel_1906,16,2024-04-12T12:00:00.000Z,2024|vlog|trending,37826,1487,314,324,https://i.ytimg.com/vi/IsrpN1thIGP/default.jpg,False,False,False,Auto-generated sample description for Music video.
z-gb6o8jh_X,24.01.12,Reacting to Music Trends,Channel_2074,16,2024-12-01T15:00:00.000Z,review|2024|trending,68457,3162,420,1096,https://i.ytimg.com/vi/hN2y18wE4e7/default.jpg,True,False,False,Auto-generated sample description for Music video.
4UJSgJSXtDE,25.09.01,Music Compilation 2024,Channel_3944,16,2025-01-08T09:00:00.000Z,live|review|2024,142564,2289,758,2270,https://i.ytimg.com/vi/ju-7o1PcrBM/default.jpg,False,False,False,Auto-generated sample description for Music video.
b90LcrcO7Tp,24.20.04,Comedy Compilation 2024,Channel_3886,14,2024-04-19T03:00:00.000Z,live|2024|trending,8778,182,27,39,https://i.ytimg.com/vi/5BYpqUgAi3i/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
bK0NyBwbCQC,24.14.04,Entertainment Compilation 2024,Channel_3492,17,2024-04-10T02:00:00.000Z,music|live|trending,80770,4374,119,690,https://i.ytimg.com/vi/ZLX902LCKBU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Hr6Vq8WAqD2,24.09.09,Why This Entertainment Video Went Viral,Channel_4747,17,2024-09-08T06:00:00.000Z,official|trending|vlog,69111,3730,566,70,https://i.ytimg.com/vi/lVhGHiixESj/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
QszVNJDBPMd,24.17.10,Behind the Scenes: Gaming,Channel_196,15,2024-10-14T22:00:00.000Z,vlog|review|live,50050,2251,113,306,https://i.ytimg.com/vi/_zu0IqYmvr3/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
UpOviPoxZ2Y,25.06.01,Reacting to Comedy Trends,Channel_191,18,2025-01-04T03:00:00.000Z,live|official|review,8629,466,24,55,https://i.ytimg.com/vi/CBkCd7P1GQM/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ITCoSA0w68W,24.29.02,Official Education Highlights,Channel_2066,21,2024-02-25T03:00:00.000Z,official|trending|2024,3466,208,6,13,https://i.ytimg.com/vi/LCuqiX4TQx1/default.jpg,False,False,False,Auto-generated sample description for Education video.
0RBpbWbBne1,24.06.01,Reacting to News & Politics Trends,Channel_227,13,2024-01-04T01:00:00.000Z,vlog|2024|live,975,29,2,2,https://i.ytimg.com/vi/tPj6fMflsnf/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
vBsjH3Oe0yz,24.21.06,Top 10 Comedy Moments This Week,Channel_4580,3,2024-06-17T13:00:00.000Z,review|music|trending,8497,171,60,126,https://i.ytimg.com/vi/0poBPp_GLFO/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
WKak2xABUFh,24.30.01,Behind the Scenes: Music,Channel_2486,16,2024-01-27T13:00:00.000Z,trending|official|live,111857,1956,150,815,https://i.ytimg.com/vi/FM7VaP1XNP6/default.jpg,False,True,False,Auto-generated sample description for Music video.
T_y2MJauo0H,24.21.02,Official Gaming Highlights,Channel_2539,15,2024-02-21T11:00:00.000Z,trending|vlog|music,20302,918,154,283,https://i.ytimg.com/vi/j0D_7PZGYjg/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
xmjlIKMl53t,24.03.07,Why This Comedy Video Went Viral,Channel_2603,3,2024-06-30T14:00:00.000Z,official|music|review,24758,702,169,61,https://i.ytimg.com/vi/bWJm8wuGEgq/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
2euiw04S5c5,24.24.04,Behind the Scenes: Comedy,Channel_1910,14,2024-04-21T18:00:00.000Z,2024|official|vlog,14513,210,72,171,https://i.ytimg.com/vi/mwwUlh4DJ_2/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Mkq-EuEJt4y,24.06.05,Why This Entertainment Video Went Viral,Channel_4405,17,2024-05-05T22:00:00.000Z,music|trending|vlog,213787,8211,2057,3522,https://i.ytimg.com/vi/ukGS3gc7kZw/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ich7SP_tZ1k,25.23.01,Behind the Scenes: Music,Channel_1511,16,2025-01-20T08:00:00.000Z,music|trending|live,176407,4562,1033,1149,https://i.ytimg.com/vi/j-rG5wI8d8S/default.jpg,False,False,False,Auto-generated sample description for Music video.
7JZjO-Xzvgh,25.10.01,Why This Comedy Video Went Viral,Channel_3172,14,2025-01-10T11:00:00.000Z,trending|2024|live,6435,295,37,81,https://i.ytimg.com/vi/5qjTUQntNvD/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
iTul2YJJBaZ,24.18.03,Comedy Compilation 2024,Channel_2872,14,2024-03-17T18:00:00.000Z,2024|trending|music,6644,114,3,130,https://i.ytimg.com/vi/QFuUUfBpTl3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
_VZW--2rljI,24.29.10,Top 10 Comedy Moments This Week,Channel_270,14,2024-10-28T06:00:00.000Z,trending|review|live,98179,1561,917,535,https://i.ytimg.com/vi/cYKKGSe6O_k/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Kw7HvKFlwg0,24.11.05,Top 10 Comedy Moments This Week,Channel_1372,14,2024-05-09T19:00:00.000Z,official|review|live,37368,828,214,95,https://i.ytimg.com/vi/YQ3QkNTGTSn/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
1bho5Y-j8B8,24.24.10,Official Music Highlights,Channel_1479,16,2024-10-24T11:00:00.000Z,2024|live|trending,64618,801,573,168,https://i.ytimg.com/vi/IFa98dq9jHz/default.jpg,False,False,False,Auto-generated sample description for Music video.
