video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
hALV1u1wwtx,24.23.07,Why This Film & Animation Video Went Viral,Channel_897,17,2024-07-19T05:00:00.000Z,review|live|music,16721,680,53,50,https://i.ytimg.com/vi/_ANZVHPddQd/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
WvumbSCl1io,24.01.04,Comedy Compilation 2024,Channel_3805,5,2024-03-31T15:00:00.000Z,2024|trending|review,15622,312,44,68,https://i.ytimg.com/vi/raN88GqPUm9/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
sCkmZKnFCGx,24.27.05,Reacting to Sports Trends,Channel_2467,7,2024-05-26T03:00:00.000Z,official|vlog|2024,1585,114,9,22,https://i.ytimg.com/vi/IqP2VseXgzx/default.jpg,True,False,False,Auto-generated sample description for Sports video.
b99SyZ5B6H4,24.02.12,Official Gaming Highlights,Channel_2289,6,2024-11-30T15:00:00.000Z,vlog|trending|official,1958,104,6,18,https://i.ytimg.com/vi/RxGR-6mRHiU/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
opLqSN53kxY,24.14.02,Behind the Scenes: Music,Channel_1597,2,2024-02-12T22:00:00.000Z,live|vlog|review,39511,2254,261,165,https://i.ytimg.com/vi/czTtgUDvVum/default.jpg,False,False,False,Auto-generated sample description for Music video.
t2zJgZLX187,24.29.03,Why This Music Video Went Viral,Channel_1116,2,2024-03-27T18:00:00.000Z,vlog|official|music,108642,5565,118,1796,https://i.ytimg.com/vi/jGNAih0rs9u/default.jpg,False,False,False,Auto-generated sample description for Music video.
1YyFSjCJrZp,24.22.01,Reacting to Entertainment Trends,Channel_4800,19,2024-01-21T17:00:00.000Z,vlog|live|review,31377,380,258,123,https://i.ytimg.com/vi/4sJPbpNn8D4/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
RIfWGo72v-L,24.26.03,Top 10 Music Moments This Week,Channel_4284,10,2024-03-25T07:00:00.000Z,music|review|trending,38645,1054,334,243,https://i.ytimg.com/vi/UE_31hnJJGQ/default.jpg,False,False,False,Auto-generated sample description for Music video.
-F_C3In-WWf,24.18.12,Behind the Scenes: Sports,Channel_884,7,2024-12-17T01:00:00.000Z,trending|vlog|music,37835,598,75,326,https://i.ytimg.com/vi/mpEU1YfS46e/default.jpg,False,False,False,Auto-generated sample description for Sports video.
dBxdQmL0d6G,24.16.06,Why This Sports Video Went Viral,Channel_2819,16,2024-06-16T04:00:00.000Z,official|live|review,22037,1593,153,114,https://i.ytimg.com/vi/5gP6HuAPZSw/default.jpg,False,False,False,Auto-generated sample description for Sports video.
DONmlZO_xWz,24.01.05,Why This Music Video Went Viral,Channel_3977,10,2024-04-28T07:00:00.000Z,official|review|2024,44966,2262,176,558,https://i.ytimg.com/vi/UuvPcoyNLwY/default.jpg,False,False,False,Auto-generated sample description for Music video.
ZHsRTYrXnLk,24.22.01,Why This Entertainment Video Went Viral,Channel_1842,19,2024-01-22T16:00:00.000Z,2024|music|live,39362,1280,233,233,https://i.ytimg.com/vi/tJd_CCFC4Bs/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
1y0xZXHUH3V,24.22.05,Why This Science & Technology Video Went Viral,Channel_1923,18,2024-05-19T21:00:00.000Z,official|trending|review,4231,186,9,9,https://i.ytimg.com/vi/jrPFqm8OnDS/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
g64_3ivc5hS,24.07.08,Music Compilation 2024,Channel_1212,10,2024-08-05T17:00:00.000Z,music|vlog|official,54078,688,335,124,https://i.ytimg.com/vi/iJGd-3rYB5N/default.jpg,False,False,False,Auto-generated sample description for Music video.
0sOagTpji0u,24.21.12,Reacting to Sports Trends,Channel_1595,7,2024-12-19T05:00:00.000Z,live|trending|review,4690,62,3,41,https://i.ytimg.com/vi/xd_pQlmZX0W/default.jpg,False,False,False,Auto-generated sample description for Sports video.
3G_lxHZzDSk,24.28.09,Why This People & Blogs Video Went Viral,Channel_3701,20,2024-09-25T10:00:00.000Z,review|music|trending,58001,826,113,403,https://i.ytimg.com/vi/GchhVmvabaP/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
wy_xBSmtVw4,24.09.12,Reacting to Sports Trends,Channel_1455,16,2024-12-06T19:00:00.000Z,trending|live|2024,59748,3769,593,908,https://i.ytimg.com/vi/depNLnSxvm_/default.jpg,False,False,False,Auto-generated sample description for Sports video.
X5oiRFUsE-y,24.26.07,Entertainment Compilation 2024,Channel_341,19,2024-07-24T19:00:00.000Z,official|music|2024,116730,8804,585,1511,https://i.ytimg.com/vi/mlPYzKPr5zL/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
nP9XN_Khfyl,24.14.10,Why This Music Video Went Viral,Channel_4813,2,2024-10-10T17:00:00.000Z,vlog|trending|review,318357,20997,3068,1704,https://i.ytimg.com/vi/wOgdgMXyTg3/default.jpg,False,False,False,Auto-generated sample description for Music video.
Bm6xCOjA_Ab,25.27.01,Official Entertainment Highlights,Channel_3126,19,2025-01-24T05:00:00.000Z,live|vlog|music,28750,1441,172,108,https://i.ytimg.com/vi/LaEQwXDVZft/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
NAI0b10WJy-,24.08.12,Why This People & Blogs Video Went Viral,Channel_4917,12,2024-12-08T11:00:00.000Z,music|vlog|2024,15667,640,39,65,https://i.ytimg.com/vi/f5qCjoou-ix/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
YKKKHnpYzl_,24.23.03,Top 10 Music Moments This Week,Channel_1042,2,2024-03-21T01:00:00.000Z,trending|music|2024,13770,378,121,90,https://i.ytimg.com/vi/9noDeXxkiE3/default.jpg,False,False,False,Auto-generated sample description for Music video.
yAOfbtRGwS7,24.18.04,Top 10 Music Moments This Week,Channel_463,10,2024-04-14T06:00:00.000Z,2024|review|live,5352,334,26,38,https://i.ytimg.com/vi/LiCxyQ4d4iF/default.jpg,False,False,False,Auto-generated sample description for Music video.
oi0cvPVesnD,24.12.04,Official Autos & Vehicles Highlights,Channel_3123,15,2024-04-09T01:00:00.000Z,music|trending|review,19322,1529,69,42,https://i.ytimg.com/vi/XpCejc8XKX5/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
69t6UCsKwXG,25.13.01,Top 10 Music Moments This Week,Channel_3016,2,2025-01-10T22:00:00.000Z,vlog|music|2024,54805,1840,372,701,https://i.ytimg.com/vi/Msf60DZqTAZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
URPZrAFByyU,24.05.02,Music Compilation 2024,Channel_4491,10,2024-02-01T17:00:00.000Z,review|2024|official,8974,587,46,127,https://i.ytimg.com/vi/NBYs8n5M0gz/default.jpg,False,False,False,Auto-generated sample description for Music video.
x4dAXwItZzt,24.01.08,Entertainment Compilation 2024,Channel_2593,19,2024-07-28T21:00:00.000Z,2024|live|vlog,6626,454,62,32,https://i.ytimg.com/vi/-OemikcbgQl/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
iUO58RwLMmu,24.09.05,Top 10 Gaming Moments This Week,Channel_1338,6,2024-05-09T00:00:00.000Z,2024|music|trending,11841,407,84,57,https://i.ytimg.com/vi/0u8JFos4mfr/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
U4x5c-SRkVi,24.15.06,Top 10 Music Moments This Week,Channel_1106,10,2024-06-15T06:00:00.000Z,trending|official|2024,113065,6299,753,1772,https://i.ytimg.com/vi/tozPLkT_c1v/default.jpg,False,False,False,Auto-generated sample description for Music video.
d-OvgENH53R,24.06.03,Official Music Highlights,Channel_2236,10,2024-03-03T15:00:00.000Z,vlog|review|2024,16407,522,35,14,https://i.ytimg.com/vi/kQeqbcMWz8W/default.jpg,False,False,False,Auto-generated sample description for Music video.
20RqSHy-KIk,24.15.08,Gaming Compilation 2024,Channel_695,6,2024-08-13T01:00:00.000Z,review|vlog|official,33690,2219,198,107,https://i.ytimg.com/vi/ocqnFjwVitE/default.jpg,False,False,True,Auto-generated sample description for Gaming video.
jt6Qnphrzkx,24.05.12,Official Entertainment Highlights,Channel_751,19,2024-12-02T17:00:00.000Z,music|2024|live,62625,2501,197,868,https://i.ytimg.com/vi/AgkXPy8z_x8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
akwzHsypjyx,24.22.04,Why This Science & Technology Video Went Viral,Channel_1866,18,2024-04-18T07:00:00.000Z,live|2024|trending,5040,61,37,56,https://i.ytimg.com/vi/L0KB2GSEaGK/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
3k5blOUiHO5,24.09.07,Why This Music Video Went Viral,Channel_3936,2,2024-07-07T06:00:00.000Z,official|2024|review,4483,194,28,38,https://i.ytimg.com/vi/-OyDvfT077P/default.jpg,False,False,False,Auto-generated sample description for Music video.
5tsX1drOWtZ,24.03.10,Why This People & Blogs Video Went Viral,Channel_115,20,2024-09-30T14:00:00.000Z,2024|vlog|live,67446,863,543,405,https://i.ytimg.com/vi/txBmcY8tIRz/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
Dy-_33u-hTn,24.24.04,Official Entertainment Highlights,Channel_2649,19,2024-04-23T09:00:00.000Z,vlog|2024|trending,31940,1956,230,163,https://i.ytimg.com/vi/LsE_B1-bNuR/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
KRVqV8ic5V1,24.20.11,Top 10 Comedy Moments This Week,Channel_1716,5,2024-11-17T10:00:00.000Z,official|vlog|live,33740,1260,210,161,https://i.ytimg.com/vi/O8JRQyqPDEF/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
sPk-7Ii5XyJ,24.18.05,Reacting to Entertainment Trends,Channel_1173,19,2024-05-17T21:00:00.000Z,official|music|2024,22805,978,17,311,https://i.ytimg.com/vi/FCaPT9sIO-O/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
pLhyKFW2bMH,24.28.05,Top 10 Music Moments This Week,Channel_1181,2,2024-05-28T04:00:00.000Z,official|music|vlog,93326,2614,596,896,https://i.ytimg.com/vi/1kV7s5Wu4On/default.jpg,False,False,False,Auto-generated sample description for Music video.
qPcpgP9VsOW,25.18.01,Behind the Scenes: People & Blogs,Channel_209,20,2025-01-16T00:00:00.000Z,vlog|2024|official,140762,11251,621,75,https://i.ytimg.com/vi/YwPeKPfhq_i/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
lUTRk0Ri_Zh,25.28.01,Behind the Scenes: Science & Technology,Channel_3411,13,2025-01-24T00:00:00.000Z,vlog|2024|live,82307,6092,598,785,https://i.ytimg.com/vi/lA5uoHDEhdg/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
trOPXYcL_d1,24.24.09,Behind the Scenes: People & Blogs,Channel_557,12,2024-09-22T11:00:00.000Z,music|live|trending,2495,187,7,8,https://i.ytimg.com/vi/eAD-aSkVvYB/default.jpg,False,True,False,Auto-generated sample description for People & Blogs video.
VXuzGQzPHYp,24.23.02,Reacting to Music Trends,Channel_2338,2,2024-02-23T04:00:00.000Z,2024|music|review,194091,10365,670,1611,https://i.ytimg.com/vi/ZAxofXnAzMB/default.jpg,False,False,False,Auto-generated sample description for Music video.
GBdNbBxQA_X,24.28.09,Reacting to Entertainment Trends,Channel_2682,19,2024-09-24T18:00:00.000Z,2024|review|trending,27534,1633,152,214,https://i.ytimg.com/vi/v-9KFjnadgb/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
umgVBy2VjJ1,24.13.12,Reacting to Music Trends,Channel_184,2,2024-12-12T08:00:00.000Z,official|music|vlog,63365,4270,339,618,https://i.ytimg.com/vi/MsH6Apd8wbo/default.jpg,False,False,False,Auto-generated sample description for Music video.
Ic9itBiYWde,24.25.06,Comedy Compilation 2024,Channel_3543,5,2024-06-21T05:00:00.000Z,review|2024|vlog,9314,431,52,124,https://i.ytimg.com/vi/wbfiJK9zIdI/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
f3-DgKUlV68,24.02.08,Behind the Scenes: Music,Channel_1343,2,2024-08-02T19:00:00.000Z,official|vlog|review,985422,73518,2433,11254,https://i.ytimg.com/vi/sPS0wZV7SLs/default.jpg,False,False,False,Auto-generated sample description for Music video.
3lGrQT75vfR,24.16.01,Behind the Scenes: Science & Technology,Channel_1189,18,2024-01-15T11:00:00.000Z,trending|official|review,6026,284,36,62,https://i.ytimg.com/vi/urAYk1ofnaG/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
Q-oPVYYCS0n,24.30.01,Top 10 Music Moments This Week,Channel_3717,2,2024-01-30T04:00:00.000Z,live|vlog|review,1867,103,9,4,https://i.ytimg.com/vi/an_sjNEZMAm/default.jpg,False,False,False,Auto-generated sample description for Music video.
jiG5p2TZbMR,24.07.02,Entertainment Compilation 2024,Channel_3072,19,2024-02-06T20:00:00.000Z,live|official|2024,6340,142,56,29,https://i.ytimg.com/vi/9f-e_OSdG8X/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-dWe-l8GlkF,24.01.02,Reacting to Science & Technology Trends,Channel_771,13,2024-01-28T13:00:00.000Z,2024|review|official,16362,1262,154,236,https://i.ytimg.com/vi/E8ePN5B0mbq/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
x7JXgGp-w5L,24.22.02,Top 10 Music Moments This Week,Channel_327,2,2024-02-21T15:00:00.000Z,official|trending|review,87932,1531,374,585,https://i.ytimg.com/vi/2otjz9-FaXw/default.jpg,False,False,False,Auto-generated sample description for Music video.
_D4omvrqd4_,24.25.06,Why This Autos & Vehicles Video Went Viral,Channel_3523,1,2024-06-21T03:00:00.000Z,music|vlog|trending,1600,26,8,5,https://i.ytimg.com/vi/Vn18eJ32iil/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
rpdulxz5VH9,24.21.03,Official Music Highlights,Channel_1520,2,2024-03-21T01:00:00.000Z,trending|2024|music,74230,3454,176,147,https://i.ytimg.com/vi/fDzsMrYbVhb/default.jpg,False,False,False,Auto-generated sample description for Music video.
rOF9By899Bm,24.21.08,Top 10 Music Moments This Week,Channel_3178,10,2024-08-20T05:00:00.000Z,trending|vlog|review,12412,690,16,112,https://i.ytimg.com/vi/jsqsi9jvF0U/default.jpg,False,False,False,Auto-generated sample description for Music video.
PYdyVY5Cq90,25.04.02,Reacting to Entertainment Trends,Channel_1289,19,2025-02-02T22:00:00.000Z,live|trending|vlog,9615,244,47,190,https://i.ytimg.com/vi/K_j3d1iksfV/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
PN8-Xr8Rl-R,24.09.02,Behind the Scenes: Comedy,Channel_4236,5,2024-02-08T10:00:00.000Z,trending|vlog|music,36288,1184,100,28,https://i.ytimg.com/vi/GIIKDOPEySN/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
yrLyUPA7wpL,24.06.04,Reacting to Entertainment Trends,Channel_2024,19,2024-04-06T12:00:00.000Z,live|trending|official,9730,585,37,166,https://i.ytimg.com/vi/x_VFY9I6RsG/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
aiyG_6J1zIg,24.19.04,Music Compilation 2024,Channel_4011,2,2024-04-15T03:00:00.000Z,trending|music|2024,2139,44,4,26,https://i.ytimg.com/vi/3XOprxpUgfi/default.jpg,False,False,False,Auto-generated sample description for Music video.
2AfhboRJK3E,24.03.07,Top 10 Entertainment Moments This Week,Channel_1806,19,2024-06-30T02:00:00.000Z,trending|review|vlog,27103,1343,154,146,https://i.ytimg.com/vi/ITEtcOCvXAc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-pmF0CE6vwC,24.17.11,Why This Entertainment Video Went Viral,Channel_880,19,2024-11-14T21:00:00.000Z,music|live|official,5665,133,19,102,https://i.ytimg.com/vi/3X5BDmk044t/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
IA-3RPc_X4A,24.24.05,Why This Film & Animation Video Went Viral,Channel_1184,17,2024-05-22T14:00:00.000Z,vlog|music|trending,13590,592,123,142,https://i.ytimg.com/vi/WvZABOTZJFL/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
Fi5cXSUWc-3,24.27.11,Reacting to Sports Trends,Channel_3649,16,2024-11-24T10:00:00.000Z,2024|music|review,4238,135,36,33,https://i.ytimg.com/vi/GSDIUH9uvCz/default.jpg,False,False,False,Auto-generated sample description for Sports video.
ulgGkG5tLs3,24.07.04,Why This Entertainment Video Went Viral,Channel_1524,19,2024-04-06T06:00:00.000Z,live|2024|official,39889,2980,202,222,https://i.ytimg.com/vi/viDlgwK82vE/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
Iwp7VwtxFbP,24.02.07,Top 10 Music Moments This Week,Channel_2231,2,2024-06-28T19:00:00.000Z,trending|music|review,2969,227,20,33,https://i.ytimg.com/vi/hYrvg8tqEVJ/default.jpg,False,False,False,Auto-generated sample description for Music video.
fiWraK6-YZ7,25.21.01,Reacting to Film & Animation Trends,Channel_4258,3,2025-01-21T16:00:00.000Z,official|trending|vlog,20926,1605,89,336,https://i.ytimg.com/vi/ZG0v_qeAjVM/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
-zcB3s5rMYF,24.05.10,Top 10 Music Moments This Week,Channel_135,2,2024-10-05T20:00:00.000Z,live|2024|official,11514,210,92,68,https://i.ytimg.com/vi/-Z77VA7q1gF/default.jpg,False,False,False,Auto-generated sample description for Music video.
7X3jLT9f9iT,24.15.01,Why This Music Video Went Viral,Channel_1585,10,2024-01-12T09:00:00.000Z,official|trending|live,75947,4199,340,296,https://i.ytimg.com/vi/bmsIhdBVd5Z/default.jpg,False,False,False,Auto-generated sample description for Music video.
p4-3eitWQ4I,24.20.04,Top 10 Sports Moments This Week,Channel_1165,16,2024-04-19T16:00:00.000Z,review|live|music,2018,42,9,15,https://i.ytimg.com/vi/XJYCffMbry1/default.jpg,False,False,False,Auto-generated sample description for Sports video.
GAaiueH9iC7,24.30.01,Top 10 People & Blogs Moments This Week,Channel_4043,12,2024-01-30T04:00:00.000Z,music|review|2024,16265,1213,91,203,https://i.ytimg.com/vi/RV8HQPtJFCc/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
ZgMGnsCCF7t,24.12.05,Official Entertainment Highlights,Channel_4442,19,2024-05-09T13:00:00.000Z,trending|official|2024,29911,2049,67,142,https://i.ytimg.com/vi/Z1QMkFu9iOh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VpNE--YBZ3E,24.15.08,Why This Music Video Went Viral,Channel_1993,2,2024-08-11T07:00:00.000Z,trending|live|official,362834,26618,1198,4842,https://i.ytimg.com/vi/uPWkmkkbt2_/default.jpg,False,False,False,Auto-generated sample description for Music video.
