video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
zhQN5VsnZ8G,24.31.08,Howto & Style Compilation 2024,Channel_4367,4,2024-08-29T20:00:00.000Z,vlog|trending|live,6818,281,32,28,https://i.ytimg.com/vi/PgpcFwaoRjV/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
59qnwlvAUUx,24.27.10,Why This Music Video Went Viral,Channel_626,26,2024-10-25T03:00:00.000Z,trending|2024|review,86361,1570,128,1083,https://i.ytimg.com/vi/s7DP6Z5Lyn2/default.jpg,False,False,False,Auto-generated sample description for Music video.
11aM5sjqcAS,24.30.10,Top 10 Gaming Moments This Week,Channel_1253,1,2024-10-30T06:00:00.000Z,review|music|live,48636,2521,234,365,https://i.ytimg.com/vi/FC1CuNPfrrA/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Qjk3X005U61,24.13.01,Behind the Scenes: Gaming,Channel_2775,1,2024-01-12T18:00:00.000Z,vlog|trending|review,54888,2029,80,246,https://i.ytimg.com/vi/fvxISKVR2Fw/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
e5VY1VKywKX,24.09.01,Top 10 Entertainment Moments This Week,Channel_3035,17,2024-01-05T17:00:00.000Z,official|2024|trending,252546,7588,1339,3501,https://i.ytimg.com/vi/GBa0_yDBDOL/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
eFH0ANH1zDM,24.29.05,Official Gaming Highlights,Channel_4427,1,2024-05-25T03:00:00.000Z,2024|music|live,27795,1114,103,174,https://i.ytimg.com/vi/1Z1Cbk5_gKv/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
ETTPX3MRFRO,24.02.04,Reacting to Entertainment Trends,Channel_2143,17,2024-03-29T03:00:00.000Z,trending|2024|music,96025,1499,129,239,https://i.ytimg.com/vi/RqJiRI7qnq5/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
s4idA_G-pUr,24.02.02,Why This Comedy Video Went Viral,Channel_3530,12,2024-01-29T15:00:00.000Z,music|trending|live,32539,1117,111,116,https://i.ytimg.com/vi/ud8IPnw1iRF/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Ph7VrFCvDa7,24.03.01,Reacting to Comedy Trends,Channel_2645,12,2024-01-02T01:00:00.000Z,music|trending|live,6676,109,42,67,https://i.ytimg.com/vi/XYCUy_WLcIC/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
8CYpSYdvfMZ,24.05.06,Why This Music Video Went Viral,Channel_212,26,2024-06-02T14:00:00.000Z,review|2024|live,20967,322,49,160,https://i.ytimg.com/vi/-wGENSOXATQ/default.jpg,False,False,False,Auto-generated sample description for Music video.
WWEAp8PiIoS,24.21.01,Top 10 Gaming Moments This Week,Channel_2125,1,2024-01-19T00:00:00.000Z,trending|vlog|2024,32377,1612,34,95,https://i.ytimg.com/vi/SyfS0zb-1rx/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
FPqIBteW5Qq,24.05.01,Why This Music Video Went Viral,Channel_4786,26,2024-01-05T21:00:00.000Z,vlog|2024|music,18062,624,13,163,https://i.ytimg.com/vi/-TTPvO1LrKV/default.jpg,False,False,False,Auto-generated sample description for Music video.
GIWRMIKua1C,24.24.12,Behind the Scenes: People & Blogs,Channel_2311,18,2024-12-21T03:00:00.000Z,review|vlog|official,14283,795,93,66,https://i.ytimg.com/vi/b3ZJBtCCSNk/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
PTLrA26W7Ok,24.10.10,Reacting to Entertainment Trends,Channel_1919,16,2024-10-09T15:00:00.000Z,music|vlog|2024,107109,3254,715,616,https://i.ytimg.com/vi/WUQTfmYUKZO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-dlHbAW0HD2,24.28.09,People & Blogs Compilation 2024,Channel_1842,18,2024-09-26T15:00:00.000Z,trending|2024|official,32754,2355,286,187,https://i.ytimg.com/vi/TAfS-_V7SIV/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
sGIst-m0v7K,24.04.04,Official People & Blogs Highlights,Channel_4801,18,2024-04-04T15:00:00.000Z,official|trending|vlog,13445,614,117,238,https://i.ytimg.com/vi/3cU-rw7AyQT/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
34PWCzBslC3,24.11.06,Official Science & Technology Highlights,Channel_4407,5,2024-06-11T06:00:00.000Z,live|review|trending,3950,102,33,62,https://i.ytimg.com/vi/JFMy47o-Yrs/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
1HH9JfaARWb,24.20.12,Reacting to Entertainment Trends,Channel_334,17,2024-12-17T22:00:00.000Z,music|official|live,8401,116,78,89,https://i.ytimg.com/vi/kpW5aUPdtUo/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
sjK5alfU0aS,24.01.04,Reacting to Music Trends,Channel_1779,26,2024-03-29T19:00:00.000Z,trending|music|2024,11577,910,31,60,https://i.ytimg.com/vi/1HQWcy-8aLz/default.jpg,False,False,False,Auto-generated sample description for Music video.
J7pQF-vhNII,24.19.10,Why This Howto & Style Video Went Viral,Channel_156,4,2024-10-19T21:00:00.000Z,live|vlog|official,12395,707,100,23,https://i.ytimg.com/vi/ZqxKJECtMjA/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
v7-HhhQtLkj,24.26.06,Howto & Style Compilation 2024,Channel_739,2,2024-06-24T10:00:00.000Z,live|trending|vlog,17526,382,172,237,https://i.ytimg.com/vi/Da6EvG1UuYf/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
jMudRFST6c2,24.04.05,Official Howto & Style Highlights,Channel_2329,4,2024-05-01T16:00:00.000Z,live|vlog|trending,4609,86,4,63,https://i.ytimg.com/vi/0URp2a36KdA/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
lScd_Nljfrr,24.30.05,Music Compilation 2024,Channel_4112,26,2024-05-26T02:00:00.000Z,2024|official|music,14115,1061,79,266,https://i.ytimg.com/vi/zbwXu0y8Ij2/default.jpg,False,False,False,Auto-generated sample description for Music video.
h8csuxkWfi4,24.03.09,Top 10 Comedy Moments This Week,Channel_4534,15,2024-08-30T02:00:00.000Z,live|2024|music,22832,683,122,450,https://i.ytimg.com/vi/DwowDT2ViHt/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
mQTA0Z6DfJ7,24.20.10,Film & Animation Compilation 2024,Channel_3845,9,2024-10-19T20:00:00.000Z,vlog|live|2024,10504,163,98,36,https://i.ytimg.com/vi/plnWK5_ix79/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
peV28Au8vp0,25.01.01,Why This Comedy Video Went Viral,Channel_2995,12,2025-01-01T05:00:00.000Z,official|live|2024,3081,132,16,23,https://i.ytimg.com/vi/BovY46tefpt/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
YNefgeUT1Zw,24.11.08,Top 10 Entertainment Moments This Week,Channel_4659,16,2024-08-07T02:00:00.000Z,official|review|live,39161,1114,330,755,https://i.ytimg.com/vi/Sfy25lYGqzR/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
3uUphZ3SDk2,24.05.11,Why This Entertainment Video Went Viral,Channel_4653,17,2024-11-02T19:00:00.000Z,music|official|vlog,248281,19450,2416,2521,https://i.ytimg.com/vi/nHPeb5RT5XZ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
V4vpyf1PXk_,24.01.09,Film & Animation Compilation 2024,Channel_4850,9,2024-09-01T18:00:00.000Z,official|trending|live,3998,107,19,40,https://i.ytimg.com/vi/0pqHlwzIHCj/default.jpg,False,False,False,
CHoO2eE6vOD,24.15.07,Why This People & Blogs Video Went Viral,Channel_4995,25,2024-07-15T20:00:00.000Z,2024|live|official,19701,1496,111,375,https://i.ytimg.com/vi/FSHkas7yn6k/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
Y59CbxgOqel,24.30.10,Top 10 Comedy Moments This Week,Channel_2468,15,2024-10-30T06:00:00.000Z,2024|live|review,3989,65,21,8,https://i.ytimg.com/vi/VeT1krfljqo/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
e6eHur9vtc7,24.27.09,Official Gaming Highlights,Channel_4644,14,2024-09-27T19:00:00.000Z,2024|live|official,10039,339,88,41,https://i.ytimg.com/vi/8rNE_qGK1f1/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
_JiA9FcPrkX,24.12.02,Behind the Scenes: Entertainment,Channel_4083,17,2024-02-11T01:00:00.000Z,live|vlog|official,193062,11288,454,2121,https://i.ytimg.com/vi/f2Fx2sES-Cq/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
KJgj8ss7SCp,24.26.07,Reacting to Entertainment Trends,Channel_337,17,2024-07-22T05:00:00.000Z,music|official|vlog,240149,5127,581,842,https://i.ytimg.com/vi/b682KzyB3CQ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Z0Ae8mu9js1,24.02.05,People & Blogs Compilation 2024,Channel_4722,18,2024-04-28T09:00:00.000Z,music|trending|live,20535,1567,177,41,https://i.ytimg.com/vi/V0DSTcJXiic/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
M11CeMMj-HX,24.07.11,Music Compilation 2024,Channel_4763,26,2024-11-05T03:00:00.000Z,vlog|trending|music,214589,13031,382,279,https://i.ytimg.com/vi/u9RhMPocRD6/default.jpg,False,False,False,Auto-generated sample description for Music video.
Usa0UJpys3G,24.19.05,Official Entertainment Highlights,Channel_3952,17,2024-05-15T13:00:00.000Z,2024|trending|official,60633,785,529,474,https://i.ytimg.com/vi/7BCoNez1XgT/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
7UmLkZLewfV,24.18.05,Why This Music Video Went Viral,Channel_514,26,2024-05-17T20:00:00.000Z,official|music|live,58140,1864,177,925,https://i.ytimg.com/vi/zJ00FHy0k47/default.jpg,False,False,False,Auto-generated sample description for Music video.
goTi90sr_oQ,24.26.03,Why This Howto & Style Video Went Viral,Channel_1899,2,2024-03-24T08:00:00.000Z,review|live|official,22885,1188,131,135,https://i.ytimg.com/vi/MwFbNG72Ilr/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
K3W62e_d61C,24.06.08,Behind the Scenes: People & Blogs,Channel_4090,25,2024-08-05T03:00:00.000Z,official|vlog|trending,10021,255,85,16,https://i.ytimg.com/vi/O65zy8RkHZL/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
QqwA1SHxamf,24.26.05,Reacting to Entertainment Trends,Channel_3064,16,2024-05-26T07:00:00.000Z,vlog|official|music,39726,958,366,477,https://i.ytimg.com/vi/ycFbz0pOji_/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
HvN0hy86cjB,24.21.10,Reacting to Entertainment Trends,Channel_914,16,2024-10-18T10:00:00.000Z,2024|music|official,45064,1227,56,26,https://i.ytimg.com/vi/QfQLojItcuR/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
6BXnkWVa-uR,24.29.12,Top 10 People & Blogs Moments This Week,Channel_3208,25,2024-12-25T17:00:00.000Z,live|review|vlog,910,19,0,9,https://i.ytimg.com/vi/f99CxjsCzhZ/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
NLVhhpbxaE7,24.27.08,Reacting to Gaming Trends,Channel_4332,14,2024-08-27T13:00:00.000Z,music|live|review,49121,667,467,831,https://i.ytimg.com/vi/DsWv6S3jJNB/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
_LXCa1LX1EK,24.24.08,Why This Music Video Went Viral,Channel_989,26,2024-08-23T14:00:00.000Z,music|trending|2024,382700,27128,203,2742,https://i.ytimg.com/vi/Q9HJep0LjL5/default.jpg,False,False,False,Auto-generated sample description for Music video.
d05eMwy_GpO,24.20.01,Official People & Blogs Highlights,Channel_887,25,2024-01-18T00:00:00.000Z,vlog|trending|official,43533,1911,317,448,https://i.ytimg.com/vi/Yu1nZTg75pc/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
nAF6W4X-9Hk,24.12.06,Why This Comedy Video Went Viral,Channel_1150,12,2024-06-12T06:00:00.000Z,official|live|2024,820,54,1,3,https://i.ytimg.com/vi/H22ZUo-pvXd/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Lp_9rJWenqI,24.25.03,Behind the Scenes: Music,Channel_3780,26,2024-03-23T15:00:00.000Z,review|vlog|music,263345,14540,455,4634,https://i.ytimg.com/vi/Qn0Pl-ptqcb/default.jpg,False,False,False,Auto-generated sample description for Music video.
I_I0Jsjcf6z,24.12.01,Top 10 Comedy Moments This Week,Channel_1483,15,2024-01-08T07:00:00.000Z,vlog|live|trending,12120,196,51,124,https://i.ytimg.com/vi/0cTz7TJJlTc/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Quk8H3BNRcG,24.23.08,Why This People & Blogs Video Went Viral,Channel_2707,8,2024-08-19T18:00:00.000Z,music|vlog|official,31401,1934,252,123,https://i.ytimg.com/vi/VVUPF9ZfsWh/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
FWNXPaVamy1,25.05.01,Behind the Scenes: Entertainment,Channel_4165,17,2025-01-05T19:00:00.000Z,review|official|trending,118825,6018,306,1530,https://i.ytimg.com/vi/hU20oM41YX3/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
AAvfch715YL,24.23.05,Official People & Blogs Highlights,Channel_2207,25,2024-05-22T15:00:00.000Z,vlog|2024|official,291019,14270,2203,1350,https://i.ytimg.com/vi/yXBZ_IKNeg2/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
tM1SsOLWMJF,24.29.02,Why This Entertainment Video Went Viral,Channel_1235,16,2024-02-29T16:00:00.000Z,trending|official|vlog,25475,1927,126,78,https://i.ytimg.com/vi/Minrg_2UuQ8/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
H_YkQFQQlKB,24.01.02,Top 10 People & Blogs Moments This Week,Channel_2405,25,2024-02-01T06:00:00.000Z,vlog|live|2024,1986,67,1,35,https://i.ytimg.com/vi/XBzPk55p-4T/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
CB3FzbbQKSu,24.04.11,Reacting to Gaming Trends,Channel_4647,14,2024-10-31T21:00:00.000Z,trending|review|official,23986,657,90,275,https://i.ytimg.com/vi/pgaTadcF58w/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
TjvrP3AA8Ze,24.12.01,Top 10 Music Moments This Week,Channel_2270,26,2024-01-10T13:00:00.000Z,review|vlog|music,8922,153,64,109,https://i.ytimg.com/vi/6Y-ZhrqTYF8/default.jpg,False,False,False,Auto-generated sample description for Music video.
C2SDFKyFerA,24.21.08,Why This Science & Technology Video Went Viral,Channel_4566,5,2024-08-18T08:00:00.000Z,review|music|vlog,440,25,3,6,https://i.ytimg.com/vi/j9060znr_s5/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
CrnE-gjC3Nx,25.06.02,Top 10 People & Blogs Moments This Week,Channel_3384,25,2025-02-03T18:00:00.000Z,official|music|live,53347,1382,468,813,https://i.ytimg.com/vi/-07yn_I9Eum/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
FRd0Wf5yv_P,24.13.04,Why This Entertainment Video Went Viral,Channel_4433,17,2024-04-12T01:00:00.000Z,music|live|official,107449,8592,690,969,https://i.ytimg.com/vi/XlK-OhI6VKz/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Y5HZDDwa0Np,24.22.08,Reacting to People & Blogs Trends,Channel_65,8,2024-08-18T07:00:00.000Z,review|2024|trending,31353,2411,234,333,https://i.ytimg.com/vi/vdNtntLz0bT/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
BfQc2jJagKy,24.02.04,Official Entertainment Highlights,Channel_4636,16,2024-03-31T01:00:00.000Z,vlog|review|official,1118,45,1,17,https://i.ytimg.com/vi/ejZYS6ukSSd/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
bqMrczWTqZ4,24.17.07,Why This Comedy Video Went Viral,Channel_1625,12,2024-07-16T07:00:00.000Z,official|live|music,32864,675,94,268,https://i.ytimg.com/vi/XA_EA9DtM3S/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
VQb1wDcqq_1,24.30.04,Music Compilation 2024,Channel_3193,26,2024-04-28T08:00:00.000Z,review|music|2024,70085,4539,122,204,https://i.ytimg.com/vi/RfwIrNmtg5k/default.jpg,False,False,False,Auto-generated sample description for Music video.
DDawbh_Cwpf,24.23.07,Why This Science & Technology Video Went Viral,Channel_4853,22,2024-07-19T17:00:00.000Z,live|official|music,1873,38,13,13,https://i.ytimg.com/vi/afSElwHw74a/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
tfjpI_wg468,24.04.08,Behind the Scenes: Comedy,Channel_4089,12,2024-08-02T12:00:00.000Z,trending|2024|official,24408,1561,20,211,https://i.ytimg.com/vi/5ECFwv4Gbz9/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
2SB6pMIt4yL,24.01.09,Official Entertainment Highlights,Channel_1583,17,2024-08-28T17:00:00.000Z,trending|official|2024,9990,687,9,110,https://i.ytimg.com/vi/0lPycPGo7MP/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ZPiMvevFWdj,24.03.03,Gaming Compilation 2024,Channel_3404,14,2024-03-02T09:00:00.000Z,vlog|2024|trending,9450,448,13,106,https://i.ytimg.com/vi/cseLpm52BTz/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
qID-fjBdiIi,25.19.01,Entertainment Compilation 2024,Channel_3484,16,2025-01-16T20:00:00.000Z,music|2024|vlog,49406,1070,484,358,https://i.ytimg.com/vi/F9Ap3socsTu/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
J5Xenoc8pFC,24.08.01,Why This Gaming Video Went Viral,Channel_4674,10,2024-01-05T10:00:00.000Z,vlog|trending|live,8399,220,41,57,https://i.ytimg.com/vi/X85XN9bimxP/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
PINzRSflGbQ,24.15.08,Official Music Highlights,Channel_2620,26,2024-08-13T10:00:00.000Z,trending|official|live,10629,150,35,131,https://i.ytimg.com/vi/ETgyII1NG_w/default.jpg,False,False,False,Auto-generated sample description for Music video.
v4XX_khnvl9,24.09.08,Behind the Scenes: Gaming,Channel_4751,14,2024-08-07T21:00:00.000Z,review|vlog|official,19513,480,181,148,https://i.ytimg.com/vi/LqXf0drs0YZ/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
cNArqJtZSPG,24.17.02,Top 10 Music Moments This Week,Channel_3290,26,2024-02-13T16:00:00.000Z,music|live|vlog,87216,5488,753,1312,https://i.ytimg.com/vi/72qEpXK9fGg/default.jpg,False,False,False,Auto-generated sample description for Music video.
